iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=18577, pathcost=5, heuristic=9, score=14, children=20, Qsize=113499
iter=18578, pathcost=4, heuristic=10, score=14, children=20, Qsize=113507
iter=18579, pathcost=4, heuristic=10, score=14, children=20, Qsize=113512
iter=18580, pathcost=5, heuristic=9, score=14, children=20, Qsize=113514
iter=18581, pathcost=5, heuristic=9, score=14, children=20, Qsize=113517
iter=18582, pathcost=4, heuristic=10, score=14, children=20, Qsize=113524
iter=18583, pathcost=5, heuristic=9, score=14, children=20, Qsize=113525
iter=18584, pathcost=6, heuristic=8, score=14, children=20, Qsize=113531
iter=18585, pathcost=5, heuristic=9, score=14, children=20, Qsize=113540
iter=18586, pathcost=5, heuristic=9, score=14, children=20, Qsize=113545
iter=18587, pathcost=4, heuristic=10, score=14, children=20, Qsize=113552
iter=18588, pathcost=4, heuristic=10, score=14, children=20, Qsize=113554
iter=18589, pathcost=4, heuristic=10, score=14, children=20, Qsize=113558
iter=18590, pathcost=4, heuristic=10, score=14, children=20, Qsize=113559
iter=18591, pathcost=5, heuristic=9, score=14, children=20, Qsize=113565
iter=18592, pathcost=5, heuristic=9, score=14, children=20, Qsize=113570
iter=18593, pathcost=5, heuristic=9, score=14, children=20, Qsize=113577
iter=18594, pathcost=4, heuristic=10, score=14, children=20, Qsize=113584
iter=18595, pathcost=5, heuristic=9, score=14, children=20, Qsize=113585
iter=18596, pathcost=5, heuristic=9, score=14, children=20, Qsize=113592
iter=18597, pathcost=4, heuristic=10, score=14, children=20, Qsize=113599
iter=18598, pathcost=4, heuristic=10, score=14, children=20, Qsize=113600
iter=18599, pathcost=5, heuristic=9, score=14, children=20, Qsize=113602
iter=18600, pathcost=5, heuristic=9, score=14, children=20, Qsize=113611
iter=18601, pathcost=4, heuristic=10, score=14, children=20, Qsize=113620
iter=18602, pathcost=4, heuristic=10, score=14, children=20, Qsize=113619
iter=18603, pathcost=4, heuristic=10, score=14, children=20, Qsize=113624
iter=18604, pathcost=4, heuristic=10, score=14, children=20, Qsize=113627
iter=18605, pathcost=4, heuristic=10, score=14, children=20, Qsize=113633
iter=18606, pathcost=5, heuristic=9, score=14, children=20, Qsize=113637
iter=18607, pathcost=5, heuristic=9, score=14, children=20, Qsize=113642
iter=18608, pathcost=6, heuristic=8, score=14, children=20, Qsize=113643
iter=18609, pathcost=4, heuristic=10, score=14, children=20, Qsize=113650
iter=18610, pathcost=5, heuristic=9, score=14, children=20, Qsize=113656
iter=18611, pathcost=5, heuristic=9, score=14, children=20, Qsize=113661
iter=18612, pathcost=4, heuristic=10, score=14, children=20, Qsize=113670
iter=18613, pathcost=4, heuristic=10, score=14, children=20, Qsize=113675
iter=18614, pathcost=5, heuristic=9, score=14, children=20, Qsize=113678
iter=18615, pathcost=5, heuristic=9, score=14, children=20, Qsize=113683
iter=18616, pathcost=4, heuristic=10, score=14, children=20, Qsize=113691
iter=18617, pathcost=5, heuristic=9, score=14, children=20, Qsize=113694
iter=18618, pathcost=4, heuristic=10, score=14, children=20, Qsize=113701
iter=18619, pathcost=4, heuristic=10, score=14, children=20, Qsize=113702
iter=18620, pathcost=4, heuristic=10, score=14, children=20, Qsize=113707
iter=18621, pathcost=5, heuristic=9, score=14, children=20, Qsize=113710
iter=18622, pathcost=5, heuristic=9, score=14, children=20, Qsize=113712
iter=18623, pathcost=5, heuristic=9, score=14, children=20, Qsize=113715
iter=18624, pathcost=5, heuristic=9, score=14, children=20, Qsize=113716
iter=18625, pathcost=6, heuristic=8, score=14, children=20, Qsize=113721
iter=18626, pathcost=5, heuristic=9, score=14, children=20, Qsize=113724
iter=18627, pathcost=6, heuristic=8, score=14, children=20, Qsize=113728
iter=18628, pathcost=4, heuristic=10, score=14, children=20, Qsize=113734
iter=18629, pathcost=4, heuristic=10, score=14, children=20, Qsize=113745
iter=18630, pathcost=5, heuristic=9, score=14, children=20, Qsize=113748
iter=18631, pathcost=4, heuristic=10, score=14, children=20, Qsize=113753
iter=18632, pathcost=4, heuristic=10, score=14, children=20, Qsize=113759
iter=18633, pathcost=4, heuristic=10, score=14, children=20, Qsize=113762
iter=18634, pathcost=6, heuristic=8, score=14, children=20, Qsize=113764
iter=18635, pathcost=4, heuristic=10, score=14, children=20, Qsize=113770
iter=18636, pathcost=4, heuristic=10, score=14, children=20, Qsize=113776
iter=18637, pathcost=4, heuristic=10, score=14, children=20, Qsize=113783
iter=18638, pathcost=4, heuristic=10, score=14, children=20, Qsize=113790
iter=18639, pathcost=4, heuristic=10, score=14, children=20, Qsize=113796
iter=18640, pathcost=4, heuristic=10, score=14, children=20, Qsize=113795
iter=18641, pathcost=4, heuristic=10, score=14, children=20, Qsize=113794
iter=18642, pathcost=4, heuristic=10, score=14, children=20, Qsize=113797
iter=18643, pathcost=4, heuristic=10, score=14, children=20, Qsize=113800
iter=18644, pathcost=4, heuristic=10, score=14, children=20, Qsize=113803
iter=18645, pathcost=4, heuristic=10, score=14, children=20, Qsize=113802
iter=18646, pathcost=4, heuristic=10, score=14, children=20, Qsize=113807
iter=18647, pathcost=4, heuristic=10, score=14, children=20, Qsize=113806
iter=18648, pathcost=6, heuristic=8, score=14, children=20, Qsize=113808
iter=18649, pathcost=5, heuristic=9, score=14, children=20, Qsize=113819
iter=18650, pathcost=6, heuristic=8, score=14, children=20, Qsize=113820
iter=18651, pathcost=4, heuristic=10, score=14, children=20, Qsize=113827
iter=18652, pathcost=4, heuristic=10, score=14, children=20, Qsize=113829
iter=18653, pathcost=5, heuristic=9, score=14, children=20, Qsize=113831
iter=18654, pathcost=4, heuristic=10, score=14, children=20, Qsize=113830
iter=18655, pathcost=4, heuristic=10, score=14, children=20, Qsize=113837
iter=18656, pathcost=4, heuristic=10, score=14, children=20, Qsize=113839
iter=18657, pathcost=5, heuristic=9, score=14, children=20, Qsize=113846
iter=18658, pathcost=6, heuristic=8, score=14, children=20, Qsize=113849
iter=18659, pathcost=4, heuristic=10, score=14, children=20, Qsize=113849
iter=18660, pathcost=8, heuristic=6, score=14, children=20, Qsize=113854
iter=18661, pathcost=5, heuristic=9, score=14, children=20, Qsize=113860
iter=18662, pathcost=5, heuristic=9, score=14, children=20, Qsize=113864
iter=18663, pathcost=8, heuristic=6, score=14, children=20, Qsize=113871
iter=18664, pathcost=6, heuristic=8, score=14, children=20, Qsize=113877
iter=18665, pathcost=8, heuristic=6, score=14, children=20, Qsize=113884
iter=18666, pathcost=7, heuristic=7, score=14, children=20, Qsize=113896
iter=18667, pathcost=4, heuristic=10, score=14, children=20, Qsize=113899
iter=18668, pathcost=6, heuristic=8, score=14, children=20, Qsize=113905
iter=18669, pathcost=4, heuristic=10, score=14, children=20, Qsize=113910
iter=18670, pathcost=5, heuristic=9, score=14, children=20, Qsize=113920
iter=18671, pathcost=4, heuristic=10, score=14, children=20, Qsize=113926
iter=18672, pathcost=6, heuristic=8, score=14, children=20, Qsize=113931
iter=18673, pathcost=4, heuristic=10, score=14, children=20, Qsize=113941
iter=18674, pathcost=5, heuristic=9, score=14, children=20, Qsize=113942
iter=18675, pathcost=8, heuristic=6, score=14, children=20, Qsize=113945
iter=18676, pathcost=6, heuristic=8, score=14, children=20, Qsize=113948
iter=18677, pathcost=8, heuristic=6, score=14, children=20, Qsize=113951
iter=18678, pathcost=4, heuristic=10, score=14, children=20, Qsize=113954
iter=18679, pathcost=8, heuristic=6, score=14, children=20, Qsize=113955
iter=18680, pathcost=5, heuristic=9, score=14, children=20, Qsize=113957
iter=18681, pathcost=5, heuristic=9, score=14, children=20, Qsize=113963
iter=18682, pathcost=4, heuristic=10, score=14, children=20, Qsize=113970
iter=18683, pathcost=6, heuristic=8, score=14, children=20, Qsize=113971
iter=18684, pathcost=4, heuristic=10, score=14, children=20, Qsize=113982
iter=18685, pathcost=5, heuristic=9, score=14, children=20, Qsize=113983
iter=18686, pathcost=5, heuristic=9, score=14, children=20, Qsize=113986
iter=18687, pathcost=4, heuristic=10, score=14, children=20, Qsize=113989
iter=18688, pathcost=5, heuristic=9, score=14, children=20, Qsize=113995
iter=18689, pathcost=5, heuristic=9, score=14, children=20, Qsize=114003
iter=18690, pathcost=4, heuristic=10, score=14, children=20, Qsize=114009
iter=18691, pathcost=4, heuristic=10, score=14, children=20, Qsize=114017
iter=18692, pathcost=4, heuristic=10, score=14, children=20, Qsize=114023
iter=18693, pathcost=5, heuristic=9, score=14, children=20, Qsize=114030
iter=18694, pathcost=5, heuristic=9, score=14, children=20, Qsize=114038
iter=18695, pathcost=5, heuristic=9, score=14, children=20, Qsize=114044
iter=18696, pathcost=5, heuristic=9, score=14, children=20, Qsize=114047
iter=18697, pathcost=5, heuristic=9, score=14, children=20, Qsize=114052
iter=18698, pathcost=4, heuristic=10, score=14, children=20, Qsize=114053
iter=18699, pathcost=4, heuristic=10, score=14, children=20, Qsize=114054
iter=18700, pathcost=5, heuristic=9, score=14, children=20, Qsize=114057
iter=18701, pathcost=4, heuristic=10, score=14, children=20, Qsize=114062
iter=18702, pathcost=4, heuristic=10, score=14, children=20, Qsize=114065
iter=18703, pathcost=4, heuristic=10, score=14, children=20, Qsize=114072
iter=18704, pathcost=4, heuristic=10, score=14, children=20, Qsize=114081
iter=18705, pathcost=4, heuristic=10, score=14, children=20, Qsize=114088
iter=18706, pathcost=4, heuristic=10, score=14, children=20, Qsize=114088
iter=18707, pathcost=4, heuristic=10, score=14, children=20, Qsize=114093
iter=18708, pathcost=5, heuristic=9, score=14, children=20, Qsize=114103
iter=18709, pathcost=4, heuristic=10, score=14, children=20, Qsize=114106
iter=18710, pathcost=4, heuristic=10, score=14, children=20, Qsize=114109
iter=18711, pathcost=6, heuristic=8, score=14, children=20, Qsize=114112
iter=18712, pathcost=5, heuristic=9, score=14, children=20, Qsize=114118
iter=18713, pathcost=4, heuristic=10, score=14, children=20, Qsize=114119
iter=18714, pathcost=4, heuristic=10, score=14, children=20, Qsize=114125
iter=18715, pathcost=4, heuristic=10, score=14, children=20, Qsize=114131
iter=18716, pathcost=5, heuristic=9, score=14, children=20, Qsize=114137
iter=18717, pathcost=5, heuristic=9, score=14, children=20, Qsize=114144
iter=18718, pathcost=4, heuristic=10, score=14, children=20, Qsize=114147
iter=18719, pathcost=4, heuristic=10, score=14, children=20, Qsize=114148
iter=18720, pathcost=4, heuristic=10, score=14, children=20, Qsize=114157
iter=18721, pathcost=4, heuristic=10, score=14, children=20, Qsize=114166
iter=18722, pathcost=4, heuristic=10, score=14, children=20, Qsize=114170
iter=18723, pathcost=4, heuristic=10, score=14, children=20, Qsize=114171
iter=18724, pathcost=7, heuristic=7, score=14, children=20, Qsize=114176
iter=18725, pathcost=4, heuristic=10, score=14, children=20, Qsize=114181
iter=18726, pathcost=4, heuristic=10, score=14, children=20, Qsize=114182
iter=18727, pathcost=4, heuristic=10, score=14, children=20, Qsize=114187
iter=18728, pathcost=6, heuristic=8, score=14, children=20, Qsize=114189
iter=18729, pathcost=6, heuristic=8, score=14, children=20, Qsize=114190
iter=18730, pathcost=7, heuristic=7, score=14, children=20, Qsize=114189
iter=18731, pathcost=6, heuristic=8, score=14, children=20, Qsize=114195
iter=18732, pathcost=4, heuristic=10, score=14, children=20, Qsize=114198
iter=18733, pathcost=7, heuristic=7, score=14, children=20, Qsize=114202
iter=18734, pathcost=7, heuristic=7, score=14, children=20, Qsize=114209
iter=18735, pathcost=8, heuristic=6, score=14, children=20, Qsize=114219
iter=18736, pathcost=7, heuristic=7, score=14, children=20, Qsize=114227
iter=18737, pathcost=4, heuristic=10, score=14, children=20, Qsize=114232
iter=18738, pathcost=4, heuristic=10, score=14, children=20, Qsize=114235
iter=18739, pathcost=7, heuristic=7, score=14, children=20, Qsize=114236
iter=18740, pathcost=6, heuristic=8, score=14, children=20, Qsize=114244
iter=18741, pathcost=7, heuristic=7, score=14, children=20, Qsize=114250
iter=18742, pathcost=4, heuristic=10, score=14, children=20, Qsize=114259
iter=18743, pathcost=7, heuristic=7, score=14, children=20, Qsize=114261
iter=18744, pathcost=7, heuristic=7, score=14, children=20, Qsize=114260
iter=18745, pathcost=4, heuristic=10, score=14, children=20, Qsize=114262
iter=18746, pathcost=4, heuristic=10, score=14, children=20, Qsize=114265
iter=18747, pathcost=4, heuristic=10, score=14, children=20, Qsize=114266
iter=18748, pathcost=7, heuristic=7, score=14, children=20, Qsize=114271
iter=18749, pathcost=7, heuristic=7, score=14, children=20, Qsize=114273
iter=18750, pathcost=4, heuristic=10, score=14, children=20, Qsize=114277
iter=18751, pathcost=5, heuristic=9, score=14, children=20, Qsize=114280
iter=18752, pathcost=4, heuristic=10, score=14, children=20, Qsize=114290
iter=18753, pathcost=4, heuristic=10, score=14, children=20, Qsize=114297
iter=18754, pathcost=5, heuristic=9, score=14, children=20, Qsize=114304
iter=18755, pathcost=5, heuristic=9, score=14, children=20, Qsize=114308
iter=18756, pathcost=5, heuristic=9, score=14, children=20, Qsize=114309
iter=18757, pathcost=4, heuristic=10, score=14, children=20, Qsize=114317
iter=18758, pathcost=5, heuristic=9, score=14, children=20, Qsize=114322
iter=18759, pathcost=5, heuristic=9, score=14, children=20, Qsize=114325
iter=18760, pathcost=5, heuristic=9, score=14, children=20, Qsize=114325
iter=18761, pathcost=5, heuristic=9, score=14, children=20, Qsize=114336
iter=18762, pathcost=4, heuristic=10, score=14, children=20, Qsize=114343
iter=18763, pathcost=4, heuristic=10, score=14, children=20, Qsize=114350
iter=18764, pathcost=5, heuristic=9, score=14, children=20, Qsize=114360
iter=18765, pathcost=4, heuristic=10, score=14, children=20, Qsize=114367
iter=18766, pathcost=6, heuristic=8, score=14, children=20, Qsize=114368
iter=18767, pathcost=4, heuristic=10, score=14, children=20, Qsize=114370
iter=18768, pathcost=4, heuristic=10, score=14, children=20, Qsize=114371
iter=18769, pathcost=5, heuristic=9, score=14, children=20, Qsize=114374
iter=18770, pathcost=6, heuristic=8, score=14, children=20, Qsize=114377
iter=18771, pathcost=6, heuristic=8, score=14, children=20, Qsize=114384
iter=18772, pathcost=4, heuristic=10, score=14, children=20, Qsize=114392
iter=18773, pathcost=4, heuristic=10, score=14, children=20, Qsize=114396
iter=18774, pathcost=6, heuristic=8, score=14, children=20, Qsize=114405
iter=18775, pathcost=6, heuristic=8, score=14, children=20, Qsize=114410
iter=18776, pathcost=4, heuristic=10, score=14, children=20, Qsize=114424
iter=18777, pathcost=6, heuristic=8, score=14, children=20, Qsize=114423
iter=18778, pathcost=6, heuristic=8, score=14, children=20, Qsize=114435
iter=18779, pathcost=4, heuristic=10, score=14, children=20, Qsize=114447
iter=18780, pathcost=4, heuristic=10, score=14, children=20, Qsize=114452
iter=18781, pathcost=6, heuristic=8, score=14, children=20, Qsize=114456
iter=18782, pathcost=6, heuristic=8, score=14, children=20, Qsize=114455
iter=18783, pathcost=4, heuristic=10, score=14, children=20, Qsize=114464
iter=18784, pathcost=6, heuristic=8, score=14, children=20, Qsize=114463
iter=18785, pathcost=6, heuristic=8, score=14, children=20, Qsize=114465
iter=18786, pathcost=4, heuristic=10, score=14, children=20, Qsize=114468
iter=18787, pathcost=4, heuristic=10, score=14, children=20, Qsize=114469
iter=18788, pathcost=6, heuristic=8, score=14, children=20, Qsize=114472
iter=18789, pathcost=6, heuristic=8, score=14, children=20, Qsize=114474
iter=18790, pathcost=4, heuristic=10, score=14, children=20, Qsize=114480
iter=18791, pathcost=6, heuristic=8, score=14, children=20, Qsize=114483
iter=18792, pathcost=4, heuristic=10, score=14, children=20, Qsize=114488
iter=18793, pathcost=7, heuristic=7, score=14, children=20, Qsize=114491
iter=18794, pathcost=7, heuristic=7, score=14, children=20, Qsize=114494
iter=18795, pathcost=5, heuristic=9, score=14, children=20, Qsize=114496
iter=18796, pathcost=6, heuristic=8, score=14, children=20, Qsize=114500
iter=18797, pathcost=6, heuristic=8, score=14, children=20, Qsize=114505
iter=18798, pathcost=7, heuristic=7, score=14, children=20, Qsize=114514
iter=18799, pathcost=6, heuristic=8, score=14, children=20, Qsize=114520
iter=18800, pathcost=4, heuristic=10, score=14, children=20, Qsize=114519
iter=18801, pathcost=4, heuristic=10, score=14, children=20, Qsize=114521
iter=18802, pathcost=7, heuristic=7, score=14, children=20, Qsize=114530
