iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=9574, pathcost=4, heuristic=9, score=13, children=20, Qsize=57304
iter=9575, pathcost=4, heuristic=9, score=13, children=20, Qsize=57305
iter=9576, pathcost=4, heuristic=9, score=13, children=20, Qsize=57309
iter=9577, pathcost=4, heuristic=9, score=13, children=20, Qsize=57321
iter=9578, pathcost=5, heuristic=8, score=13, children=20, Qsize=57331
iter=9579, pathcost=4, heuristic=9, score=13, children=20, Qsize=57335
iter=9580, pathcost=4, heuristic=9, score=13, children=20, Qsize=57342
iter=9581, pathcost=4, heuristic=9, score=13, children=20, Qsize=57349
iter=9582, pathcost=4, heuristic=9, score=13, children=20, Qsize=57357
iter=9583, pathcost=4, heuristic=9, score=13, children=20, Qsize=57360
iter=9584, pathcost=4, heuristic=9, score=13, children=20, Qsize=57368
iter=9585, pathcost=4, heuristic=9, score=13, children=20, Qsize=57367
iter=9586, pathcost=4, heuristic=9, score=13, children=20, Qsize=57379
iter=9587, pathcost=4, heuristic=9, score=13, children=20, Qsize=57384
iter=9588, pathcost=4, heuristic=9, score=13, children=20, Qsize=57393
iter=9589, pathcost=4, heuristic=9, score=13, children=20, Qsize=57404
iter=9590, pathcost=4, heuristic=9, score=13, children=20, Qsize=57411
iter=9591, pathcost=5, heuristic=8, score=13, children=20, Qsize=57420
iter=9592, pathcost=4, heuristic=9, score=13, children=20, Qsize=57427
iter=9593, pathcost=6, heuristic=7, score=13, children=20, Qsize=57433
iter=9594, pathcost=4, heuristic=9, score=13, children=20, Qsize=57436
iter=9595, pathcost=5, heuristic=8, score=13, children=20, Qsize=57443
iter=9596, pathcost=6, heuristic=7, score=13, children=20, Qsize=57446
iter=9597, pathcost=6, heuristic=7, score=13, children=20, Qsize=57456
iter=9598, pathcost=4, heuristic=9, score=13, children=20, Qsize=57464
iter=9599, pathcost=4, heuristic=9, score=13, children=20, Qsize=57465
iter=9600, pathcost=4, heuristic=9, score=13, children=20, Qsize=57475
iter=9601, pathcost=5, heuristic=8, score=13, children=20, Qsize=57485
iter=9602, pathcost=6, heuristic=7, score=13, children=20, Qsize=57488
iter=9603, pathcost=4, heuristic=9, score=13, children=20, Qsize=57494
iter=9604, pathcost=6, heuristic=7, score=13, children=20, Qsize=57499
iter=9605, pathcost=6, heuristic=7, score=13, children=20, Qsize=57508
iter=9606, pathcost=5, heuristic=8, score=13, children=20, Qsize=57517
iter=9607, pathcost=4, heuristic=9, score=13, children=20, Qsize=57516
iter=9608, pathcost=6, heuristic=7, score=13, children=20, Qsize=57526
iter=9609, pathcost=4, heuristic=9, score=13, children=20, Qsize=57535
iter=9610, pathcost=4, heuristic=9, score=13, children=20, Qsize=57538
iter=9611, pathcost=4, heuristic=9, score=13, children=20, Qsize=57538
iter=9612, pathcost=5, heuristic=8, score=13, children=20, Qsize=57543
iter=9613, pathcost=5, heuristic=8, score=13, children=20, Qsize=57549
iter=9614, pathcost=5, heuristic=8, score=13, children=20, Qsize=57554
iter=9615, pathcost=6, heuristic=7, score=13, children=20, Qsize=57560
iter=9616, pathcost=5, heuristic=8, score=13, children=20, Qsize=57563
iter=9617, pathcost=6, heuristic=7, score=13, children=20, Qsize=57570
iter=9618, pathcost=6, heuristic=7, score=13, children=20, Qsize=57569
iter=9619, pathcost=4, heuristic=9, score=13, children=20, Qsize=57575
iter=9620, pathcost=4, heuristic=9, score=13, children=20, Qsize=57577
iter=9621, pathcost=4, heuristic=9, score=13, children=20, Qsize=57580
iter=9622, pathcost=4, heuristic=9, score=13, children=20, Qsize=57582
iter=9623, pathcost=5, heuristic=8, score=13, children=20, Qsize=57582
iter=9624, pathcost=5, heuristic=8, score=13, children=20, Qsize=57583
iter=9625, pathcost=5, heuristic=8, score=13, children=20, Qsize=57586
iter=9626, pathcost=6, heuristic=7, score=13, children=20, Qsize=57589
iter=9627, pathcost=4, heuristic=9, score=13, children=20, Qsize=57592
iter=9628, pathcost=5, heuristic=8, score=13, children=20, Qsize=57594
iter=9629, pathcost=5, heuristic=8, score=13, children=20, Qsize=57601
iter=9630, pathcost=5, heuristic=8, score=13, children=20, Qsize=57608
iter=9631, pathcost=6, heuristic=7, score=13, children=20, Qsize=57611
iter=9632, pathcost=6, heuristic=7, score=13, children=20, Qsize=57623
iter=9633, pathcost=5, heuristic=8, score=13, children=20, Qsize=57630
iter=9634, pathcost=6, heuristic=7, score=13, children=20, Qsize=57637
iter=9635, pathcost=6, heuristic=7, score=13, children=20, Qsize=57646
iter=9636, pathcost=5, heuristic=8, score=13, children=20, Qsize=57656
iter=9637, pathcost=4, heuristic=9, score=13, children=20, Qsize=57662
iter=9638, pathcost=6, heuristic=7, score=13, children=20, Qsize=57665
iter=9639, pathcost=4, heuristic=9, score=13, children=20, Qsize=57669
iter=9640, pathcost=4, heuristic=9, score=13, children=20, Qsize=57673
iter=9641, pathcost=5, heuristic=8, score=13, children=20, Qsize=57679
iter=9642, pathcost=5, heuristic=8, score=13, children=20, Qsize=57686
iter=9643, pathcost=5, heuristic=8, score=13, children=20, Qsize=57688
iter=9644, pathcost=4, heuristic=9, score=13, children=20, Qsize=57690
iter=9645, pathcost=4, heuristic=9, score=13, children=20, Qsize=57694
iter=9646, pathcost=4, heuristic=9, score=13, children=20, Qsize=57694
iter=9647, pathcost=4, heuristic=9, score=13, children=20, Qsize=57698
iter=9648, pathcost=5, heuristic=8, score=13, children=20, Qsize=57702
iter=9649, pathcost=3, heuristic=10, score=13, children=20, Qsize=57704
iter=9650, pathcost=5, heuristic=8, score=13, children=20, Qsize=57703
iter=9651, pathcost=6, heuristic=7, score=13, children=20, Qsize=57712
iter=9652, pathcost=4, heuristic=9, score=13, children=20, Qsize=57715
iter=9653, pathcost=4, heuristic=9, score=13, children=20, Qsize=57721
iter=9654, pathcost=6, heuristic=7, score=13, children=20, Qsize=57727
iter=9655, pathcost=3, heuristic=10, score=13, children=20, Qsize=57732
iter=9656, pathcost=5, heuristic=8, score=13, children=20, Qsize=57733
iter=9657, pathcost=6, heuristic=7, score=13, children=20, Qsize=57732
iter=9658, pathcost=6, heuristic=7, score=13, children=20, Qsize=57737
iter=9659, pathcost=6, heuristic=7, score=13, children=20, Qsize=57745
iter=9660, pathcost=3, heuristic=10, score=13, children=20, Qsize=57753
iter=9661, pathcost=4, heuristic=9, score=13, children=20, Qsize=57755
iter=9662, pathcost=6, heuristic=7, score=13, children=20, Qsize=57766
iter=9663, pathcost=6, heuristic=7, score=13, children=20, Qsize=57772
iter=9664, pathcost=4, heuristic=9, score=13, children=20, Qsize=57777
iter=9665, pathcost=6, heuristic=7, score=13, children=20, Qsize=57784
iter=9666, pathcost=6, heuristic=7, score=13, children=20, Qsize=57791
iter=9667, pathcost=4, heuristic=9, score=13, children=20, Qsize=57796
iter=9668, pathcost=7, heuristic=6, score=13, children=20, Qsize=57806
iter=9669, pathcost=4, heuristic=9, score=13, children=20, Qsize=57805
iter=9670, pathcost=5, heuristic=8, score=13, children=20, Qsize=57812
iter=9671, pathcost=7, heuristic=6, score=13, children=20, Qsize=57813
iter=9672, pathcost=4, heuristic=9, score=13, children=20, Qsize=57821
iter=9673, pathcost=3, heuristic=10, score=13, children=20, Qsize=57827
iter=9674, pathcost=4, heuristic=9, score=13, children=20, Qsize=57828
iter=9675, pathcost=4, heuristic=9, score=13, children=20, Qsize=57838
iter=9676, pathcost=6, heuristic=7, score=13, children=20, Qsize=57845
iter=9677, pathcost=6, heuristic=7, score=13, children=20, Qsize=57852
iter=9678, pathcost=4, heuristic=9, score=13, children=20, Qsize=57856
iter=9679, pathcost=6, heuristic=7, score=13, children=20, Qsize=57863
iter=9680, pathcost=4, heuristic=9, score=13, children=20, Qsize=57867
iter=9681, pathcost=4, heuristic=9, score=13, children=20, Qsize=57880
iter=9682, pathcost=4, heuristic=9, score=13, children=20, Qsize=57887
iter=9683, pathcost=5, heuristic=8, score=13, children=20, Qsize=57894
iter=9684, pathcost=4, heuristic=9, score=13, children=20, Qsize=57897
iter=9685, pathcost=4, heuristic=9, score=13, children=20, Qsize=57908
iter=9686, pathcost=4, heuristic=9, score=13, children=20, Qsize=57915
iter=9687, pathcost=4, heuristic=9, score=13, children=20, Qsize=57923
iter=9688, pathcost=5, heuristic=8, score=13, children=20, Qsize=57933
iter=9689, pathcost=6, heuristic=7, score=13, children=20, Qsize=57944
iter=9690, pathcost=4, heuristic=9, score=13, children=20, Qsize=57955
iter=9691, pathcost=4, heuristic=9, score=13, children=20, Qsize=57962
iter=9692, pathcost=6, heuristic=7, score=13, children=20, Qsize=57969
iter=9693, pathcost=6, heuristic=7, score=13, children=20, Qsize=57971
iter=9694, pathcost=5, heuristic=8, score=13, children=20, Qsize=57978
iter=9695, pathcost=3, heuristic=10, score=13, children=20, Qsize=57978
iter=9696, pathcost=3, heuristic=10, score=13, children=20, Qsize=57979
iter=9697, pathcost=5, heuristic=8, score=13, children=20, Qsize=57978
iter=9698, pathcost=6, heuristic=7, score=13, children=20, Qsize=57985
iter=9699, pathcost=6, heuristic=7, score=13, children=20, Qsize=57989
iter=9700, pathcost=5, heuristic=8, score=13, children=20, Qsize=57993
iter=9701, pathcost=6, heuristic=7, score=13, children=20, Qsize=58000
iter=9702, pathcost=4, heuristic=9, score=13, children=20, Qsize=58006
iter=9703, pathcost=3, heuristic=10, score=13, children=20, Qsize=58010
iter=9704, pathcost=5, heuristic=8, score=13, children=20, Qsize=58013
iter=9705, pathcost=4, heuristic=9, score=13, children=20, Qsize=58020
iter=9706, pathcost=4, heuristic=9, score=13, children=20, Qsize=58027
iter=9707, pathcost=5, heuristic=8, score=13, children=20, Qsize=58034
iter=9708, pathcost=4, heuristic=9, score=13, children=20, Qsize=58038
iter=9709, pathcost=4, heuristic=9, score=13, children=20, Qsize=58045
iter=9710, pathcost=3, heuristic=10, score=13, children=20, Qsize=58050
iter=9711, pathcost=3, heuristic=10, score=13, children=20, Qsize=58055
iter=9712, pathcost=4, heuristic=9, score=13, children=20, Qsize=58056
iter=9713, pathcost=4, heuristic=9, score=13, children=20, Qsize=58059
iter=9714, pathcost=6, heuristic=7, score=13, children=20, Qsize=58066
iter=9715, pathcost=5, heuristic=8, score=13, children=20, Qsize=58073
iter=9716, pathcost=4, heuristic=9, score=13, children=20, Qsize=58074
iter=9717, pathcost=6, heuristic=7, score=13, children=20, Qsize=58080
iter=9718, pathcost=4, heuristic=9, score=13, children=20, Qsize=58087
iter=9719, pathcost=6, heuristic=7, score=13, children=20, Qsize=58095
iter=9720, pathcost=4, heuristic=9, score=13, children=20, Qsize=58100
iter=9721, pathcost=4, heuristic=9, score=13, children=20, Qsize=58103
iter=9722, pathcost=6, heuristic=7, score=13, children=20, Qsize=58106
iter=9723, pathcost=6, heuristic=7, score=13, children=20, Qsize=58108
iter=9724, pathcost=6, heuristic=7, score=13, children=20, Qsize=58110
iter=9725, pathcost=6, heuristic=7, score=13, children=20, Qsize=58116
iter=9726, pathcost=6, heuristic=7, score=13, children=20, Qsize=58119
iter=9727, pathcost=6, heuristic=7, score=13, children=20, Qsize=58125
iter=9728, pathcost=5, heuristic=8, score=13, children=20, Qsize=58134
iter=9729, pathcost=4, heuristic=9, score=13, children=20, Qsize=58134
iter=9730, pathcost=6, heuristic=7, score=13, children=20, Qsize=58142
iter=9731, pathcost=6, heuristic=7, score=13, children=20, Qsize=58145
iter=9732, pathcost=4, heuristic=9, score=13, children=20, Qsize=58150
iter=9733, pathcost=6, heuristic=7, score=13, children=20, Qsize=58151
iter=9734, pathcost=4, heuristic=9, score=13, children=20, Qsize=58153
iter=9735, pathcost=5, heuristic=8, score=13, children=20, Qsize=58155
iter=9736, pathcost=4, heuristic=9, score=13, children=20, Qsize=58160
iter=9737, pathcost=4, heuristic=9, score=13, children=20, Qsize=58166
iter=9738, pathcost=6, heuristic=7, score=13, children=20, Qsize=58169
iter=9739, pathcost=6, heuristic=7, score=13, children=20, Qsize=58175
iter=9740, pathcost=6, heuristic=7, score=13, children=20, Qsize=58177
iter=9741, pathcost=4, heuristic=9, score=13, children=20, Qsize=58180
iter=9742, pathcost=4, heuristic=9, score=13, children=20, Qsize=58182
iter=9743, pathcost=4, heuristic=9, score=13, children=20, Qsize=58192
iter=9744, pathcost=4, heuristic=9, score=13, children=20, Qsize=58196
iter=9745, pathcost=6, heuristic=7, score=13, children=20, Qsize=58196
iter=9746, pathcost=6, heuristic=7, score=13, children=20, Qsize=58199
iter=9747, pathcost=4, heuristic=9, score=13, children=20, Qsize=58202
iter=9748, pathcost=5, heuristic=8, score=13, children=20, Qsize=58201
iter=9749, pathcost=5, heuristic=8, score=13, children=20, Qsize=58206
iter=9750, pathcost=4, heuristic=9, score=13, children=20, Qsize=58213
iter=9751, pathcost=5, heuristic=8, score=13, children=20, Qsize=58218
iter=9752, pathcost=5, heuristic=8, score=13, children=20, Qsize=58225
iter=9753, pathcost=5, heuristic=8, score=13, children=20, Qsize=58234
iter=9754, pathcost=6, heuristic=7, score=13, children=20, Qsize=58242
iter=9755, pathcost=5, heuristic=8, score=13, children=20, Qsize=58248
iter=9756, pathcost=5, heuristic=8, score=13, children=20, Qsize=58260
iter=9757, pathcost=5, heuristic=8, score=13, children=20, Qsize=58271
iter=9758, pathcost=5, heuristic=8, score=13, children=20, Qsize=58280
iter=9759, pathcost=6, heuristic=7, score=13, children=20, Qsize=58288
iter=9760, pathcost=6, heuristic=7, score=13, children=20, Qsize=58298
iter=9761, pathcost=5, heuristic=8, score=13, children=20, Qsize=58301
iter=9762, pathcost=5, heuristic=8, score=13, children=20, Qsize=58308
iter=9763, pathcost=6, heuristic=7, score=13, children=20, Qsize=58316
iter=9764, pathcost=5, heuristic=8, score=13, children=20, Qsize=58322
iter=9765, pathcost=4, heuristic=9, score=13, children=20, Qsize=58326
iter=9766, pathcost=4, heuristic=9, score=13, children=20, Qsize=58330
iter=9767, pathcost=4, heuristic=9, score=13, children=20, Qsize=58333
iter=9768, pathcost=5, heuristic=8, score=13, children=20, Qsize=58336
iter=9769, pathcost=5, heuristic=8, score=13, children=20, Qsize=58339
iter=9770, pathcost=5, heuristic=8, score=13, children=20, Qsize=58346
iter=9771, pathcost=5, heuristic=8, score=13, children=20, Qsize=58358
iter=9772, pathcost=5, heuristic=8, score=13, children=20, Qsize=58365
iter=9773, pathcost=4, heuristic=9, score=13, children=20, Qsize=58374
iter=9774, pathcost=5, heuristic=8, score=13, children=20, Qsize=58377
iter=9775, pathcost=5, heuristic=8, score=13, children=20, Qsize=58387
iter=9776, pathcost=5, heuristic=8, score=13, children=20, Qsize=58390
iter=9777, pathcost=5, heuristic=8, score=13, children=20, Qsize=58399
iter=9778, pathcost=5, heuristic=8, score=13, children=20, Qsize=58413
iter=9779, pathcost=5, heuristic=8, score=13, children=20, Qsize=58420
iter=9780, pathcost=6, heuristic=7, score=13, children=20, Qsize=58427
iter=9781, pathcost=5, heuristic=8, score=13, children=20, Qsize=58432
iter=9782, pathcost=4, heuristic=9, score=13, children=20, Qsize=58439
iter=9783, pathcost=4, heuristic=9, score=13, children=20, Qsize=58443
iter=9784, pathcost=6, heuristic=7, score=13, children=20, Qsize=58449
iter=9785, pathcost=4, heuristic=9, score=13, children=20, Qsize=58458
iter=9786, pathcost=4, heuristic=9, score=13, children=20, Qsize=58460
iter=9787, pathcost=4, heuristic=9, score=13, children=20, Qsize=58464
iter=9788, pathcost=5, heuristic=8, score=13, children=20, Qsize=58465
iter=9789, pathcost=4, heuristic=9, score=13, children=20, Qsize=58472
iter=9790, pathcost=4, heuristic=9, score=13, children=20, Qsize=58475
iter=9791, pathcost=4, heuristic=9, score=13, children=20, Qsize=58480
iter=9792, pathcost=3, heuristic=10, score=13, children=20, Qsize=58483
iter=9793, pathcost=4, heuristic=9, score=13, children=20, Qsize=58490
iter=9794, pathcost=4, heuristic=9, score=13, children=20, Qsize=58498
iter=9795, pathcost=4, heuristic=9, score=13, children=20, Qsize=58503
iter=9796, pathcost=3, heuristic=10, score=13, children=20, Qsize=58506
iter=9797, pathcost=3, heuristic=10, score=13, children=20, Qsize=58512
iter=9798, pathcost=4, heuristic=9, score=13, children=20, Qsize=58514
iter=9799, pathcost=3, heuristic=10, score=13, children=20, Qsize=58517
iter=9800, pathcost=5, heuristic=8, score=13, children=20, Qsize=58521
iter=9801, pathcost=4, heuristic=9, score=13, children=20, Qsize=58520
iter=9802, pathcost=4, heuristic=9, score=13, children=20, Qsize=58523
iter=9803, pathcost=4, heuristic=9, score=13, children=20, Qsize=58526
iter=9804, pathcost=5, heuristic=8, score=13, children=20, Qsize=58529
iter=9805, pathcost=5, heuristic=8, score=13, children=20, Qsize=58532
iter=9806, pathcost=5, heuristic=8, score=13, children=20, Qsize=58539
iter=9807, pathcost=3, heuristic=10, score=13, children=20, Qsize=58543
iter=9808, pathcost=5, heuristic=8, score=13, children=20, Qsize=58542
iter=9809, pathcost=6, heuristic=7, score=13, children=20, Qsize=58549
iter=9810, pathcost=5, heuristic=8, score=13, children=20, Qsize=58551
iter=9811, pathcost=6, heuristic=7, score=13, children=20, Qsize=58552
iter=9812, pathcost=6, heuristic=7, score=13, children=20, Qsize=58554
iter=9813, pathcost=3, heuristic=10, score=13, children=20, Qsize=58558
iter=9814, pathcost=5, heuristic=8, score=13, children=20, Qsize=58561
iter=9815, pathcost=5, heuristic=8, score=13, children=20, Qsize=58563
iter=9816, pathcost=4, heuristic=9, score=13, children=20, Qsize=58569
iter=9817, pathcost=5, heuristic=8, score=13, children=20, Qsize=58570
iter=9818, pathcost=7, heuristic=6, score=13, children=20, Qsize=58573
iter=9819, pathcost=3, heuristic=10, score=13, children=20, Qsize=58582
