iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=7094, pathcost=4, heuristic=9, score=13, children=20, Qsize=44874
iter=7095, pathcost=7, heuristic=6, score=13, children=20, Qsize=44877
iter=7096, pathcost=7, heuristic=6, score=13, children=20, Qsize=44884
iter=7097, pathcost=4, heuristic=9, score=13, children=20, Qsize=44894
iter=7098, pathcost=7, heuristic=6, score=13, children=20, Qsize=44902
iter=7099, pathcost=7, heuristic=6, score=13, children=20, Qsize=44912
iter=7100, pathcost=4, heuristic=9, score=13, children=20, Qsize=44919
iter=7101, pathcost=4, heuristic=9, score=13, children=20, Qsize=44926
iter=7102, pathcost=7, heuristic=6, score=13, children=20, Qsize=44933
iter=7103, pathcost=7, heuristic=6, score=13, children=20, Qsize=44939
iter=7104, pathcost=4, heuristic=9, score=13, children=20, Qsize=44949
iter=7105, pathcost=6, heuristic=7, score=13, children=20, Qsize=44950
iter=7106, pathcost=6, heuristic=7, score=13, children=20, Qsize=44953
iter=7107, pathcost=4, heuristic=9, score=13, children=20, Qsize=44959
iter=7108, pathcost=4, heuristic=9, score=13, children=20, Qsize=44963
iter=7109, pathcost=4, heuristic=9, score=13, children=20, Qsize=44970
iter=7110, pathcost=4, heuristic=9, score=13, children=20, Qsize=44979
iter=7111, pathcost=4, heuristic=9, score=13, children=20, Qsize=44978
iter=7112, pathcost=4, heuristic=9, score=13, children=20, Qsize=44981
iter=7113, pathcost=6, heuristic=7, score=13, children=20, Qsize=44986
iter=7114, pathcost=6, heuristic=7, score=13, children=20, Qsize=44994
iter=7115, pathcost=4, heuristic=9, score=13, children=20, Qsize=45004
iter=7116, pathcost=6, heuristic=7, score=13, children=20, Qsize=45007
iter=7117, pathcost=6, heuristic=7, score=13, children=20, Qsize=45013
iter=7118, pathcost=4, heuristic=9, score=13, children=20, Qsize=45020
iter=7119, pathcost=6, heuristic=7, score=13, children=20, Qsize=45023
iter=7120, pathcost=6, heuristic=7, score=13, children=20, Qsize=45026
iter=7121, pathcost=6, heuristic=7, score=13, children=20, Qsize=45039
iter=7122, pathcost=6, heuristic=7, score=13, children=20, Qsize=45048
iter=7123, pathcost=6, heuristic=7, score=13, children=20, Qsize=45057
iter=7124, pathcost=4, heuristic=9, score=13, children=20, Qsize=45068
iter=7125, pathcost=5, heuristic=8, score=13, children=20, Qsize=45071
iter=7126, pathcost=6, heuristic=7, score=13, children=20, Qsize=45076
iter=7127, pathcost=6, heuristic=7, score=13, children=20, Qsize=45084
iter=7128, pathcost=6, heuristic=7, score=13, children=20, Qsize=45096
iter=7129, pathcost=6, heuristic=7, score=13, children=20, Qsize=45102
iter=7130, pathcost=4, heuristic=9, score=13, children=20, Qsize=45104
iter=7131, pathcost=7, heuristic=6, score=13, children=20, Qsize=45105
iter=7132, pathcost=6, heuristic=7, score=13, children=20, Qsize=45108
iter=7133, pathcost=6, heuristic=7, score=13, children=20, Qsize=45112
iter=7134, pathcost=7, heuristic=6, score=13, children=20, Qsize=45119
iter=7135, pathcost=7, heuristic=6, score=13, children=20, Qsize=45126
iter=7136, pathcost=4, heuristic=9, score=13, children=20, Qsize=45131
iter=7137, pathcost=6, heuristic=7, score=13, children=20, Qsize=45132
iter=7138, pathcost=4, heuristic=9, score=13, children=20, Qsize=45142
iter=7139, pathcost=4, heuristic=9, score=13, children=20, Qsize=45145
iter=7140, pathcost=7, heuristic=6, score=13, children=20, Qsize=45146
iter=7141, pathcost=6, heuristic=7, score=13, children=20, Qsize=45154
iter=7142, pathcost=6, heuristic=7, score=13, children=20, Qsize=45164
iter=7143, pathcost=4, heuristic=9, score=13, children=20, Qsize=45166
iter=7144, pathcost=7, heuristic=6, score=13, children=20, Qsize=45171
iter=7145, pathcost=5, heuristic=8, score=13, children=20, Qsize=45177
iter=7146, pathcost=5, heuristic=8, score=13, children=20, Qsize=45186
iter=7147, pathcost=7, heuristic=6, score=13, children=20, Qsize=45194
iter=7148, pathcost=5, heuristic=8, score=13, children=20, Qsize=45201
iter=7149, pathcost=5, heuristic=8, score=13, children=20, Qsize=45210
iter=7150, pathcost=4, heuristic=9, score=13, children=20, Qsize=45222
iter=7151, pathcost=7, heuristic=6, score=13, children=20, Qsize=45227
iter=7152, pathcost=5, heuristic=8, score=13, children=20, Qsize=45231
iter=7153, pathcost=5, heuristic=8, score=13, children=20, Qsize=45242
iter=7154, pathcost=5, heuristic=8, score=13, children=20, Qsize=45254
iter=7155, pathcost=5, heuristic=8, score=13, children=20, Qsize=45261
iter=7156, pathcost=4, heuristic=9, score=13, children=20, Qsize=45272
iter=7157, pathcost=5, heuristic=8, score=13, children=20, Qsize=45273
iter=7158, pathcost=5, heuristic=8, score=13, children=20, Qsize=45278
iter=7159, pathcost=5, heuristic=8, score=13, children=20, Qsize=45285
iter=7160, pathcost=5, heuristic=8, score=13, children=20, Qsize=45297
iter=7161, pathcost=6, heuristic=7, score=13, children=20, Qsize=45304
iter=7162, pathcost=4, heuristic=9, score=13, children=20, Qsize=45303
iter=7163, pathcost=4, heuristic=9, score=13, children=20, Qsize=45303
iter=7164, pathcost=7, heuristic=6, score=13, children=20, Qsize=45304
iter=7165, pathcost=5, heuristic=8, score=13, children=20, Qsize=45310
iter=7166, pathcost=5, heuristic=8, score=13, children=20, Qsize=45320
iter=7167, pathcost=5, heuristic=8, score=13, children=20, Qsize=45332
iter=7168, pathcost=5, heuristic=8, score=13, children=20, Qsize=45339
iter=7169, pathcost=4, heuristic=9, score=13, children=20, Qsize=45349
iter=7170, pathcost=5, heuristic=8, score=13, children=20, Qsize=45351
iter=7171, pathcost=5, heuristic=8, score=13, children=20, Qsize=45352
iter=7172, pathcost=7, heuristic=6, score=13, children=20, Qsize=45357
iter=7173, pathcost=5, heuristic=8, score=13, children=20, Qsize=45364
iter=7174, pathcost=5, heuristic=8, score=13, children=20, Qsize=45370
iter=7175, pathcost=3, heuristic=10, score=13, children=20, Qsize=45381
iter=7176, pathcost=4, heuristic=9, score=13, children=20, Qsize=45384
iter=7177, pathcost=7, heuristic=6, score=13, children=20, Qsize=45385
iter=7178, pathcost=5, heuristic=8, score=13, children=20, Qsize=45393
iter=7179, pathcost=5, heuristic=8, score=13, children=20, Qsize=45403
iter=7180, pathcost=7, heuristic=6, score=13, children=20, Qsize=45409
iter=7181, pathcost=5, heuristic=8, score=13, children=20, Qsize=45414
iter=7182, pathcost=6, heuristic=7, score=13, children=20, Qsize=45419
iter=7183, pathcost=4, heuristic=9, score=13, children=20, Qsize=45430
iter=7184, pathcost=7, heuristic=6, score=13, children=20, Qsize=45432
iter=7185, pathcost=6, heuristic=7, score=13, children=20, Qsize=45436
iter=7186, pathcost=6, heuristic=7, score=13, children=20, Qsize=45442
iter=7187, pathcost=4, heuristic=9, score=13, children=20, Qsize=45449
iter=7188, pathcost=6, heuristic=7, score=13, children=20, Qsize=45450
iter=7189, pathcost=6, heuristic=7, score=13, children=20, Qsize=45460
iter=7190, pathcost=6, heuristic=7, score=13, children=20, Qsize=45465
iter=7191, pathcost=3, heuristic=10, score=13, children=20, Qsize=45464
iter=7192, pathcost=4, heuristic=9, score=13, children=20, Qsize=45465
iter=7193, pathcost=4, heuristic=9, score=13, children=20, Qsize=45466
iter=7194, pathcost=6, heuristic=7, score=13, children=20, Qsize=45473
iter=7195, pathcost=6, heuristic=7, score=13, children=20, Qsize=45479
iter=7196, pathcost=4, heuristic=9, score=13, children=20, Qsize=45485
iter=7197, pathcost=6, heuristic=7, score=13, children=20, Qsize=45492
iter=7198, pathcost=6, heuristic=7, score=13, children=20, Qsize=45501
iter=7199, pathcost=4, heuristic=9, score=13, children=20, Qsize=45513
iter=7200, pathcost=4, heuristic=9, score=13, children=20, Qsize=45516
iter=7201, pathcost=6, heuristic=7, score=13, children=20, Qsize=45523
iter=7202, pathcost=6, heuristic=7, score=13, children=20, Qsize=45525
iter=7203, pathcost=4, heuristic=9, score=13, children=20, Qsize=45529
iter=7204, pathcost=6, heuristic=7, score=13, children=20, Qsize=45532
iter=7205, pathcost=7, heuristic=6, score=13, children=20, Qsize=45539
iter=7206, pathcost=3, heuristic=10, score=13, children=20, Qsize=45546
iter=7207, pathcost=4, heuristic=9, score=13, children=20, Qsize=45549
iter=7208, pathcost=4, heuristic=9, score=13, children=20, Qsize=45554
iter=7209, pathcost=7, heuristic=6, score=13, children=20, Qsize=45555
iter=7210, pathcost=7, heuristic=6, score=13, children=20, Qsize=45558
iter=7211, pathcost=4, heuristic=9, score=13, children=20, Qsize=45561
iter=7212, pathcost=7, heuristic=6, score=13, children=20, Qsize=45562
iter=7213, pathcost=7, heuristic=6, score=13, children=20, Qsize=45570
iter=7214, pathcost=4, heuristic=9, score=13, children=20, Qsize=45573
iter=7215, pathcost=4, heuristic=9, score=13, children=20, Qsize=45573
iter=7216, pathcost=7, heuristic=6, score=13, children=20, Qsize=45574
iter=7217, pathcost=7, heuristic=6, score=13, children=20, Qsize=45583
iter=7218, pathcost=4, heuristic=9, score=13, children=20, Qsize=45587
iter=7219, pathcost=3, heuristic=10, score=13, children=20, Qsize=45586
iter=7220, pathcost=4, heuristic=9, score=13, children=20, Qsize=45587
iter=7221, pathcost=4, heuristic=9, score=13, children=20, Qsize=45589
iter=7222, pathcost=6, heuristic=7, score=13, children=20, Qsize=45596
iter=7223, pathcost=4, heuristic=9, score=13, children=20, Qsize=45605
iter=7224, pathcost=6, heuristic=7, score=13, children=20, Qsize=45618
iter=7225, pathcost=6, heuristic=7, score=13, children=20, Qsize=45621
iter=7226, pathcost=6, heuristic=7, score=13, children=20, Qsize=45628
iter=7227, pathcost=4, heuristic=9, score=13, children=20, Qsize=45636
iter=7228, pathcost=6, heuristic=7, score=13, children=20, Qsize=45645
iter=7229, pathcost=6, heuristic=7, score=13, children=20, Qsize=45648
iter=7230, pathcost=4, heuristic=9, score=13, children=20, Qsize=45648
iter=7231, pathcost=4, heuristic=9, score=13, children=20, Qsize=45649
iter=7232, pathcost=6, heuristic=7, score=13, children=20, Qsize=45657
iter=7233, pathcost=6, heuristic=7, score=13, children=20, Qsize=45657
iter=7234, pathcost=4, heuristic=9, score=13, children=20, Qsize=45663
iter=7235, pathcost=6, heuristic=7, score=13, children=20, Qsize=45668
iter=7236, pathcost=6, heuristic=7, score=13, children=20, Qsize=45673
iter=7237, pathcost=6, heuristic=7, score=13, children=20, Qsize=45682
iter=7238, pathcost=4, heuristic=9, score=13, children=20, Qsize=45686
iter=7239, pathcost=4, heuristic=9, score=13, children=20, Qsize=45688
iter=7240, pathcost=6, heuristic=7, score=13, children=20, Qsize=45694
iter=7241, pathcost=6, heuristic=7, score=13, children=20, Qsize=45703
iter=7242, pathcost=4, heuristic=9, score=13, children=20, Qsize=45712
iter=7243, pathcost=6, heuristic=7, score=13, children=20, Qsize=45719
iter=7244, pathcost=6, heuristic=7, score=13, children=20, Qsize=45732
iter=7245, pathcost=4, heuristic=9, score=13, children=20, Qsize=45740
iter=7246, pathcost=4, heuristic=9, score=13, children=20, Qsize=45739
iter=7247, pathcost=6, heuristic=7, score=13, children=20, Qsize=45744
iter=7248, pathcost=6, heuristic=7, score=13, children=20, Qsize=45753
iter=7249, pathcost=4, heuristic=9, score=13, children=20, Qsize=45761
iter=7250, pathcost=6, heuristic=7, score=13, children=20, Qsize=45767
iter=7251, pathcost=7, heuristic=6, score=13, children=20, Qsize=45778
iter=7252, pathcost=4, heuristic=9, score=13, children=20, Qsize=45784
iter=7253, pathcost=4, heuristic=9, score=13, children=20, Qsize=45786
iter=7254, pathcost=4, heuristic=9, score=13, children=20, Qsize=45788
iter=7255, pathcost=7, heuristic=6, score=13, children=20, Qsize=45789
iter=7256, pathcost=4, heuristic=9, score=13, children=20, Qsize=45796
iter=7257, pathcost=6, heuristic=7, score=13, children=20, Qsize=45799
iter=7258, pathcost=7, heuristic=6, score=13, children=20, Qsize=45804
iter=7259, pathcost=4, heuristic=9, score=13, children=20, Qsize=45809
iter=7260, pathcost=4, heuristic=9, score=13, children=20, Qsize=45820
iter=7261, pathcost=6, heuristic=7, score=13, children=20, Qsize=45828
iter=7262, pathcost=4, heuristic=9, score=13, children=20, Qsize=45834
iter=7263, pathcost=4, heuristic=9, score=13, children=20, Qsize=45840
iter=7264, pathcost=4, heuristic=9, score=13, children=20, Qsize=45846
iter=7265, pathcost=4, heuristic=9, score=13, children=20, Qsize=45855
iter=7266, pathcost=6, heuristic=7, score=13, children=20, Qsize=45854
iter=7267, pathcost=6, heuristic=7, score=13, children=20, Qsize=45864
iter=7268, pathcost=4, heuristic=9, score=13, children=20, Qsize=45875
iter=7269, pathcost=6, heuristic=7, score=13, children=20, Qsize=45880
iter=7270, pathcost=6, heuristic=7, score=13, children=20, Qsize=45886
iter=7271, pathcost=4, heuristic=9, score=13, children=20, Qsize=45896
iter=7272, pathcost=4, heuristic=9, score=13, children=20, Qsize=45905
iter=7273, pathcost=6, heuristic=7, score=13, children=20, Qsize=45905
iter=7274, pathcost=6, heuristic=7, score=13, children=20, Qsize=45911
iter=7275, pathcost=4, heuristic=9, score=13, children=20, Qsize=45917
iter=7276, pathcost=6, heuristic=7, score=13, children=20, Qsize=45922
iter=7277, pathcost=6, heuristic=7, score=13, children=20, Qsize=45927
iter=7278, pathcost=4, heuristic=9, score=13, children=20, Qsize=45936
iter=7279, pathcost=4, heuristic=9, score=13, children=20, Qsize=45942
iter=7280, pathcost=4, heuristic=9, score=13, children=20, Qsize=45948
iter=7281, pathcost=4, heuristic=9, score=13, children=20, Qsize=45954
iter=7282, pathcost=4, heuristic=9, score=13, children=20, Qsize=45961
iter=7283, pathcost=4, heuristic=9, score=13, children=20, Qsize=45971
iter=7284, pathcost=6, heuristic=7, score=13, children=20, Qsize=45979
iter=7285, pathcost=6, heuristic=7, score=13, children=20, Qsize=45985
iter=7286, pathcost=4, heuristic=9, score=13, children=20, Qsize=45994
iter=7287, pathcost=4, heuristic=9, score=13, children=20, Qsize=46004
iter=7288, pathcost=6, heuristic=7, score=13, children=20, Qsize=46008
iter=7289, pathcost=4, heuristic=9, score=13, children=20, Qsize=46020
iter=7290, pathcost=7, heuristic=6, score=13, children=20, Qsize=46028
iter=7291, pathcost=7, heuristic=6, score=13, children=20, Qsize=46037
iter=7292, pathcost=4, heuristic=9, score=13, children=20, Qsize=46048
iter=7293, pathcost=4, heuristic=9, score=13, children=20, Qsize=46053
iter=7294, pathcost=6, heuristic=7, score=13, children=20, Qsize=46061
iter=7295, pathcost=6, heuristic=7, score=13, children=20, Qsize=46070
iter=7296, pathcost=4, heuristic=9, score=13, children=20, Qsize=46079
iter=7297, pathcost=6, heuristic=7, score=13, children=20, Qsize=46083
iter=7298, pathcost=4, heuristic=9, score=13, children=20, Qsize=46092
iter=7299, pathcost=4, heuristic=9, score=13, children=20, Qsize=46101
iter=7300, pathcost=5, heuristic=8, score=13, children=20, Qsize=46108
iter=7301, pathcost=4, heuristic=9, score=13, children=20, Qsize=46115
iter=7302, pathcost=4, heuristic=9, score=13, children=20, Qsize=46120
iter=7303, pathcost=5, heuristic=8, score=13, children=20, Qsize=46121
iter=7304, pathcost=4, heuristic=9, score=13, children=20, Qsize=46126
iter=7305, pathcost=4, heuristic=9, score=13, children=20, Qsize=46128
iter=7306, pathcost=4, heuristic=9, score=13, children=20, Qsize=46133
iter=7307, pathcost=5, heuristic=8, score=13, children=20, Qsize=46136
iter=7308, pathcost=4, heuristic=9, score=13, children=20, Qsize=46139
iter=7309, pathcost=6, heuristic=7, score=13, children=20, Qsize=46142
iter=7310, pathcost=4, heuristic=9, score=13, children=20, Qsize=46149
iter=7311, pathcost=4, heuristic=9, score=13, children=20, Qsize=46156
iter=7312, pathcost=5, heuristic=8, score=13, children=20, Qsize=46159
iter=7313, pathcost=4, heuristic=9, score=13, children=20, Qsize=46161
iter=7314, pathcost=4, heuristic=9, score=13, children=20, Qsize=46163
iter=7315, pathcost=4, heuristic=9, score=13, children=20, Qsize=46164
iter=7316, pathcost=5, heuristic=8, score=13, children=20, Qsize=46169
iter=7317, pathcost=4, heuristic=9, score=13, children=20, Qsize=46170
iter=7318, pathcost=7, heuristic=6, score=13, children=20, Qsize=46173
iter=7319, pathcost=5, heuristic=8, score=13, children=20, Qsize=46176
iter=7320, pathcost=3, heuristic=10, score=13, children=20, Qsize=46179
iter=7321, pathcost=4, heuristic=9, score=13, children=20, Qsize=46182
iter=7322, pathcost=4, heuristic=9, score=13, children=20, Qsize=46182
iter=7323, pathcost=7, heuristic=6, score=13, children=20, Qsize=46187
iter=7324, pathcost=7, heuristic=6, score=13, children=20, Qsize=46196
iter=7325, pathcost=4, heuristic=9, score=13, children=20, Qsize=46206
iter=7326, pathcost=6, heuristic=7, score=13, children=20, Qsize=46213
iter=7327, pathcost=4, heuristic=9, score=13, children=20, Qsize=46220
iter=7328, pathcost=4, heuristic=9, score=13, children=20, Qsize=46223
iter=7329, pathcost=6, heuristic=7, score=13, children=20, Qsize=46232
iter=7330, pathcost=4, heuristic=9, score=13, children=20, Qsize=46242
iter=7331, pathcost=6, heuristic=7, score=13, children=20, Qsize=46253
iter=7332, pathcost=4, heuristic=9, score=13, children=20, Qsize=46260
iter=7333, pathcost=4, heuristic=9, score=13, children=20, Qsize=46266
iter=7334, pathcost=4, heuristic=9, score=13, children=20, Qsize=46272
iter=7335, pathcost=4, heuristic=9, score=13, children=20, Qsize=46279
iter=7336, pathcost=4, heuristic=9, score=13, children=20, Qsize=46285
iter=7337, pathcost=4, heuristic=9, score=13, children=20, Qsize=46289
iter=7338, pathcost=6, heuristic=7, score=13, children=20, Qsize=46297
iter=7339, pathcost=4, heuristic=9, score=13, children=20, Qsize=46302
iter=7340, pathcost=4, heuristic=9, score=13, children=20, Qsize=46307
