iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=19739, pathcost=5, heuristic=10, score=15, children=20, Qsize=107559
iter=19740, pathcost=5, heuristic=10, score=15, children=20, Qsize=107571
iter=19741, pathcost=5, heuristic=10, score=15, children=20, Qsize=107575
iter=19742, pathcost=5, heuristic=10, score=15, children=20, Qsize=107583
iter=19743, pathcost=5, heuristic=10, score=15, children=20, Qsize=107587
iter=19744, pathcost=5, heuristic=10, score=15, children=20, Qsize=107596
iter=19745, pathcost=5, heuristic=10, score=15, children=20, Qsize=107605
iter=19746, pathcost=5, heuristic=10, score=15, children=20, Qsize=107608
iter=19747, pathcost=5, heuristic=10, score=15, children=20, Qsize=107615
iter=19748, pathcost=5, heuristic=10, score=15, children=20, Qsize=107618
iter=19749, pathcost=5, heuristic=10, score=15, children=20, Qsize=107620
iter=19750, pathcost=5, heuristic=10, score=15, children=20, Qsize=107625
iter=19751, pathcost=5, heuristic=10, score=15, children=20, Qsize=107630
iter=19752, pathcost=5, heuristic=10, score=15, children=20, Qsize=107632
iter=19753, pathcost=5, heuristic=10, score=15, children=20, Qsize=107637
iter=19754, pathcost=5, heuristic=10, score=15, children=20, Qsize=107644
iter=19755, pathcost=5, heuristic=10, score=15, children=20, Qsize=107650
iter=19756, pathcost=5, heuristic=10, score=15, children=20, Qsize=107656
iter=19757, pathcost=5, heuristic=10, score=15, children=20, Qsize=107658
iter=19758, pathcost=5, heuristic=10, score=15, children=20, Qsize=107662
iter=19759, pathcost=5, heuristic=10, score=15, children=20, Qsize=107668
iter=19760, pathcost=5, heuristic=10, score=15, children=20, Qsize=107676
iter=19761, pathcost=5, heuristic=10, score=15, children=20, Qsize=107684
iter=19762, pathcost=5, heuristic=10, score=15, children=20, Qsize=107691
iter=19763, pathcost=5, heuristic=10, score=15, children=20, Qsize=107695
iter=19764, pathcost=5, heuristic=10, score=15, children=20, Qsize=107698
iter=19765, pathcost=5, heuristic=10, score=15, children=20, Qsize=107699
iter=19766, pathcost=5, heuristic=10, score=15, children=20, Qsize=107707
iter=19767, pathcost=5, heuristic=10, score=15, children=20, Qsize=107712
iter=19768, pathcost=5, heuristic=10, score=15, children=20, Qsize=107718
iter=19769, pathcost=5, heuristic=10, score=15, children=20, Qsize=107725
iter=19770, pathcost=5, heuristic=10, score=15, children=20, Qsize=107732
iter=19771, pathcost=5, heuristic=10, score=15, children=20, Qsize=107731
iter=19772, pathcost=5, heuristic=10, score=15, children=20, Qsize=107734
iter=19773, pathcost=5, heuristic=10, score=15, children=20, Qsize=107735
iter=19774, pathcost=5, heuristic=10, score=15, children=20, Qsize=107741
iter=19775, pathcost=5, heuristic=10, score=15, children=20, Qsize=107745
iter=19776, pathcost=5, heuristic=10, score=15, children=20, Qsize=107746
iter=19777, pathcost=5, heuristic=10, score=15, children=20, Qsize=107753
iter=19778, pathcost=5, heuristic=10, score=15, children=20, Qsize=107757
iter=19779, pathcost=5, heuristic=10, score=15, children=20, Qsize=107762
iter=19780, pathcost=5, heuristic=10, score=15, children=20, Qsize=107765
iter=19781, pathcost=5, heuristic=10, score=15, children=20, Qsize=107770
iter=19782, pathcost=5, heuristic=10, score=15, children=20, Qsize=107773
iter=19783, pathcost=5, heuristic=10, score=15, children=20, Qsize=107776
iter=19784, pathcost=5, heuristic=10, score=15, children=20, Qsize=107784
iter=19785, pathcost=5, heuristic=10, score=15, children=20, Qsize=107783
iter=19786, pathcost=5, heuristic=10, score=15, children=20, Qsize=107788
iter=19787, pathcost=5, heuristic=10, score=15, children=20, Qsize=107791
iter=19788, pathcost=5, heuristic=10, score=15, children=20, Qsize=107804
iter=19789, pathcost=5, heuristic=10, score=15, children=20, Qsize=107811
iter=19790, pathcost=5, heuristic=10, score=15, children=20, Qsize=107818
iter=19791, pathcost=5, heuristic=10, score=15, children=20, Qsize=107821
iter=19792, pathcost=5, heuristic=10, score=15, children=20, Qsize=107829
iter=19793, pathcost=5, heuristic=10, score=15, children=20, Qsize=107831
iter=19794, pathcost=5, heuristic=10, score=15, children=20, Qsize=107839
iter=19795, pathcost=5, heuristic=10, score=15, children=20, Qsize=107851
iter=19796, pathcost=5, heuristic=10, score=15, children=20, Qsize=107854
iter=19797, pathcost=5, heuristic=10, score=15, children=20, Qsize=107856
iter=19798, pathcost=5, heuristic=10, score=15, children=20, Qsize=107859
iter=19799, pathcost=5, heuristic=10, score=15, children=20, Qsize=107863
iter=19800, pathcost=5, heuristic=10, score=15, children=20, Qsize=107870
iter=19801, pathcost=5, heuristic=10, score=15, children=20, Qsize=107873
iter=19802, pathcost=5, heuristic=10, score=15, children=20, Qsize=107880
iter=19803, pathcost=5, heuristic=10, score=15, children=20, Qsize=107882
iter=19804, pathcost=5, heuristic=10, score=15, children=20, Qsize=107889
iter=19805, pathcost=5, heuristic=10, score=15, children=20, Qsize=107890
iter=19806, pathcost=5, heuristic=10, score=15, children=20, Qsize=107894
iter=19807, pathcost=5, heuristic=10, score=15, children=20, Qsize=107898
iter=19808, pathcost=5, heuristic=10, score=15, children=20, Qsize=107901
iter=19809, pathcost=5, heuristic=10, score=15, children=20, Qsize=107907
iter=19810, pathcost=5, heuristic=10, score=15, children=20, Qsize=107911
iter=19811, pathcost=5, heuristic=10, score=15, children=20, Qsize=107912
iter=19812, pathcost=5, heuristic=10, score=15, children=20, Qsize=107914
iter=19813, pathcost=5, heuristic=10, score=15, children=20, Qsize=107918
iter=19814, pathcost=5, heuristic=10, score=15, children=20, Qsize=107920
iter=19815, pathcost=5, heuristic=10, score=15, children=20, Qsize=107923
iter=19816, pathcost=5, heuristic=10, score=15, children=20, Qsize=107929
iter=19817, pathcost=5, heuristic=10, score=15, children=20, Qsize=107936
iter=19818, pathcost=5, heuristic=10, score=15, children=20, Qsize=107940
iter=19819, pathcost=6, heuristic=9, score=15, children=20, Qsize=107943
iter=19820, pathcost=6, heuristic=9, score=15, children=20, Qsize=107949
iter=19821, pathcost=5, heuristic=10, score=15, children=20, Qsize=107956
iter=19822, pathcost=6, heuristic=9, score=15, children=20, Qsize=107962
iter=19823, pathcost=6, heuristic=9, score=15, children=20, Qsize=107969
iter=19824, pathcost=5, heuristic=10, score=15, children=20, Qsize=107977
iter=19825, pathcost=5, heuristic=10, score=15, children=20, Qsize=107977
iter=19826, pathcost=6, heuristic=9, score=15, children=20, Qsize=107980
iter=19827, pathcost=6, heuristic=9, score=15, children=20, Qsize=107985
iter=19828, pathcost=5, heuristic=10, score=15, children=20, Qsize=107994
iter=19829, pathcost=6, heuristic=9, score=15, children=20, Qsize=107995
iter=19830, pathcost=6, heuristic=9, score=15, children=20, Qsize=108003
iter=19831, pathcost=5, heuristic=10, score=15, children=20, Qsize=108012
iter=19832, pathcost=5, heuristic=10, score=15, children=20, Qsize=108014
iter=19833, pathcost=5, heuristic=10, score=15, children=20, Qsize=108026
iter=19834, pathcost=6, heuristic=9, score=15, children=20, Qsize=108029
iter=19835, pathcost=6, heuristic=9, score=15, children=20, Qsize=108038
iter=19836, pathcost=5, heuristic=10, score=15, children=20, Qsize=108037
iter=19837, pathcost=6, heuristic=9, score=15, children=20, Qsize=108044
iter=19838, pathcost=6, heuristic=9, score=15, children=20, Qsize=108047
iter=19839, pathcost=5, heuristic=10, score=15, children=20, Qsize=108046
iter=19840, pathcost=5, heuristic=10, score=15, children=20, Qsize=108048
iter=19841, pathcost=6, heuristic=9, score=15, children=20, Qsize=108050
iter=19842, pathcost=5, heuristic=10, score=15, children=20, Qsize=108053
iter=19843, pathcost=5, heuristic=10, score=15, children=20, Qsize=108056
iter=19844, pathcost=5, heuristic=10, score=15, children=20, Qsize=108062
iter=19845, pathcost=5, heuristic=10, score=15, children=20, Qsize=108064
iter=19846, pathcost=5, heuristic=10, score=15, children=20, Qsize=108069
iter=19847, pathcost=5, heuristic=10, score=15, children=20, Qsize=108068
iter=19848, pathcost=5, heuristic=10, score=15, children=20, Qsize=108071
iter=19849, pathcost=5, heuristic=10, score=15, children=20, Qsize=108078
iter=19850, pathcost=5, heuristic=10, score=15, children=20, Qsize=108090
iter=19851, pathcost=5, heuristic=10, score=15, children=20, Qsize=108100
iter=19852, pathcost=5, heuristic=10, score=15, children=20, Qsize=108105
iter=19853, pathcost=5, heuristic=10, score=15, children=20, Qsize=108108
iter=19854, pathcost=5, heuristic=10, score=15, children=20, Qsize=108113
iter=19855, pathcost=5, heuristic=10, score=15, children=20, Qsize=108119
iter=19856, pathcost=5, heuristic=10, score=15, children=20, Qsize=108120
iter=19857, pathcost=5, heuristic=10, score=15, children=20, Qsize=108120
iter=19858, pathcost=5, heuristic=10, score=15, children=20, Qsize=108125
iter=19859, pathcost=5, heuristic=10, score=15, children=20, Qsize=108132
iter=19860, pathcost=6, heuristic=9, score=15, children=20, Qsize=108134
iter=19861, pathcost=5, heuristic=10, score=15, children=20, Qsize=108137
iter=19862, pathcost=5, heuristic=10, score=15, children=20, Qsize=108140
iter=19863, pathcost=5, heuristic=10, score=15, children=20, Qsize=108143
iter=19864, pathcost=5, heuristic=10, score=15, children=20, Qsize=108152
iter=19865, pathcost=5, heuristic=10, score=15, children=20, Qsize=108159
iter=19866, pathcost=5, heuristic=10, score=15, children=20, Qsize=108170
iter=19867, pathcost=5, heuristic=10, score=15, children=20, Qsize=108169
iter=19868, pathcost=5, heuristic=10, score=15, children=20, Qsize=108178
iter=19869, pathcost=5, heuristic=10, score=15, children=20, Qsize=108184
iter=19870, pathcost=5, heuristic=10, score=15, children=20, Qsize=108187
iter=19871, pathcost=5, heuristic=10, score=15, children=20, Qsize=108192
iter=19872, pathcost=5, heuristic=10, score=15, children=20, Qsize=108194
iter=19873, pathcost=5, heuristic=10, score=15, children=20, Qsize=108199
iter=19874, pathcost=5, heuristic=10, score=15, children=20, Qsize=108204
iter=19875, pathcost=5, heuristic=10, score=15, children=20, Qsize=108203
iter=19876, pathcost=5, heuristic=10, score=15, children=20, Qsize=108205
iter=19877, pathcost=5, heuristic=10, score=15, children=20, Qsize=108209
iter=19878, pathcost=5, heuristic=10, score=15, children=20, Qsize=108215
iter=19879, pathcost=5, heuristic=10, score=15, children=20, Qsize=108216
iter=19880, pathcost=5, heuristic=10, score=15, children=20, Qsize=108224
iter=19881, pathcost=5, heuristic=10, score=15, children=20, Qsize=108227
iter=19882, pathcost=5, heuristic=10, score=15, children=20, Qsize=108233
iter=19883, pathcost=5, heuristic=10, score=15, children=20, Qsize=108241
iter=19884, pathcost=5, heuristic=10, score=15, children=20, Qsize=108248
iter=19885, pathcost=5, heuristic=10, score=15, children=20, Qsize=108252
iter=19886, pathcost=5, heuristic=10, score=15, children=20, Qsize=108258
iter=19887, pathcost=5, heuristic=10, score=15, children=20, Qsize=108264
iter=19888, pathcost=5, heuristic=10, score=15, children=20, Qsize=108267
iter=19889, pathcost=5, heuristic=10, score=15, children=20, Qsize=108266
iter=19890, pathcost=5, heuristic=10, score=15, children=20, Qsize=108273
iter=19891, pathcost=5, heuristic=10, score=15, children=20, Qsize=108279
iter=19892, pathcost=5, heuristic=10, score=15, children=20, Qsize=108284
iter=19893, pathcost=5, heuristic=10, score=15, children=20, Qsize=108293
iter=19894, pathcost=5, heuristic=10, score=15, children=20, Qsize=108300
iter=19895, pathcost=5, heuristic=10, score=15, children=20, Qsize=108304
iter=19896, pathcost=5, heuristic=10, score=15, children=20, Qsize=108307
iter=19897, pathcost=5, heuristic=10, score=15, children=20, Qsize=108312
iter=19898, pathcost=5, heuristic=10, score=15, children=20, Qsize=108324
iter=19899, pathcost=5, heuristic=10, score=15, children=20, Qsize=108331
iter=19900, pathcost=5, heuristic=10, score=15, children=20, Qsize=108333
iter=19901, pathcost=5, heuristic=10, score=15, children=20, Qsize=108338
iter=19902, pathcost=5, heuristic=10, score=15, children=20, Qsize=108344
iter=19903, pathcost=5, heuristic=10, score=15, children=20, Qsize=108349
iter=19904, pathcost=5, heuristic=10, score=15, children=20, Qsize=108356
iter=19905, pathcost=5, heuristic=10, score=15, children=20, Qsize=108364
iter=19906, pathcost=5, heuristic=10, score=15, children=20, Qsize=108367
iter=19907, pathcost=5, heuristic=10, score=15, children=20, Qsize=108372
iter=19908, pathcost=5, heuristic=10, score=15, children=20, Qsize=108377
iter=19909, pathcost=5, heuristic=10, score=15, children=20, Qsize=108387
iter=19910, pathcost=5, heuristic=10, score=15, children=20, Qsize=108397
iter=19911, pathcost=5, heuristic=10, score=15, children=20, Qsize=108405
iter=19912, pathcost=5, heuristic=10, score=15, children=20, Qsize=108410
iter=19913, pathcost=5, heuristic=10, score=15, children=20, Qsize=108413
iter=19914, pathcost=5, heuristic=10, score=15, children=20, Qsize=108416
iter=19915, pathcost=5, heuristic=10, score=15, children=20, Qsize=108419
iter=19916, pathcost=5, heuristic=10, score=15, children=20, Qsize=108428
iter=19917, pathcost=5, heuristic=10, score=15, children=20, Qsize=108438
iter=19918, pathcost=5, heuristic=10, score=15, children=20, Qsize=108446
iter=19919, pathcost=5, heuristic=10, score=15, children=20, Qsize=108447
iter=19920, pathcost=5, heuristic=10, score=15, children=20, Qsize=108456
iter=19921, pathcost=5, heuristic=10, score=15, children=20, Qsize=108460
iter=19922, pathcost=6, heuristic=9, score=15, children=20, Qsize=108463
iter=19923, pathcost=5, heuristic=10, score=15, children=20, Qsize=108472
iter=19924, pathcost=5, heuristic=10, score=15, children=20, Qsize=108477
iter=19925, pathcost=5, heuristic=10, score=15, children=20, Qsize=108482
iter=19926, pathcost=5, heuristic=10, score=15, children=20, Qsize=108487
iter=19927, pathcost=5, heuristic=10, score=15, children=20, Qsize=108495
iter=19928, pathcost=5, heuristic=10, score=15, children=20, Qsize=108502
iter=19929, pathcost=5, heuristic=10, score=15, children=20, Qsize=108508
iter=19930, pathcost=5, heuristic=10, score=15, children=20, Qsize=108513
iter=19931, pathcost=5, heuristic=10, score=15, children=20, Qsize=108512
iter=19932, pathcost=5, heuristic=10, score=15, children=20, Qsize=108524
iter=19933, pathcost=5, heuristic=10, score=15, children=20, Qsize=108533
iter=19934, pathcost=5, heuristic=10, score=15, children=20, Qsize=108536
iter=19935, pathcost=5, heuristic=10, score=15, children=20, Qsize=108541
iter=19936, pathcost=5, heuristic=10, score=15, children=20, Qsize=108549
iter=19937, pathcost=5, heuristic=10, score=15, children=20, Qsize=108556
iter=19938, pathcost=5, heuristic=10, score=15, children=20, Qsize=108567
iter=19939, pathcost=5, heuristic=10, score=15, children=20, Qsize=108576
iter=19940, pathcost=5, heuristic=10, score=15, children=20, Qsize=108586
iter=19941, pathcost=5, heuristic=10, score=15, children=20, Qsize=108592
iter=19942, pathcost=5, heuristic=10, score=15, children=20, Qsize=108598
iter=19943, pathcost=5, heuristic=10, score=15, children=20, Qsize=108602
iter=19944, pathcost=5, heuristic=10, score=15, children=20, Qsize=108603
iter=19945, pathcost=5, heuristic=10, score=15, children=20, Qsize=108608
iter=19946, pathcost=5, heuristic=10, score=15, children=20, Qsize=108615
iter=19947, pathcost=5, heuristic=10, score=15, children=20, Qsize=108619
iter=19948, pathcost=5, heuristic=10, score=15, children=20, Qsize=108621
iter=19949, pathcost=5, heuristic=10, score=15, children=20, Qsize=108625
iter=19950, pathcost=5, heuristic=10, score=15, children=20, Qsize=108628
iter=19951, pathcost=5, heuristic=10, score=15, children=20, Qsize=108632
iter=19952, pathcost=5, heuristic=10, score=15, children=20, Qsize=108639
iter=19953, pathcost=5, heuristic=10, score=15, children=20, Qsize=108640
iter=19954, pathcost=5, heuristic=10, score=15, children=20, Qsize=108647
iter=19955, pathcost=5, heuristic=10, score=15, children=20, Qsize=108653
iter=19956, pathcost=5, heuristic=10, score=15, children=20, Qsize=108662
iter=19957, pathcost=5, heuristic=10, score=15, children=20, Qsize=108665
iter=19958, pathcost=5, heuristic=10, score=15, children=20, Qsize=108675
iter=19959, pathcost=5, heuristic=10, score=15, children=20, Qsize=108681
iter=19960, pathcost=5, heuristic=10, score=15, children=20, Qsize=108688
