iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=4181, pathcost=4, heuristic=10, score=14, children=20, Qsize=23604
iter=4182, pathcost=4, heuristic=10, score=14, children=20, Qsize=23605
iter=4183, pathcost=4, heuristic=10, score=14, children=20, Qsize=23612
iter=4184, pathcost=4, heuristic=10, score=14, children=20, Qsize=23615
iter=4185, pathcost=4, heuristic=10, score=14, children=20, Qsize=23618
iter=4186, pathcost=4, heuristic=10, score=14, children=20, Qsize=23625
iter=4187, pathcost=4, heuristic=10, score=14, children=20, Qsize=23624
iter=4188, pathcost=4, heuristic=10, score=14, children=20, Qsize=23627
iter=4189, pathcost=4, heuristic=10, score=14, children=20, Qsize=23628
iter=4190, pathcost=4, heuristic=10, score=14, children=20, Qsize=23627
iter=4191, pathcost=4, heuristic=10, score=14, children=20, Qsize=23637
iter=4192, pathcost=4, heuristic=10, score=14, children=20, Qsize=23642
iter=4193, pathcost=4, heuristic=10, score=14, children=20, Qsize=23645
iter=4194, pathcost=4, heuristic=10, score=14, children=20, Qsize=23651
iter=4195, pathcost=4, heuristic=10, score=14, children=20, Qsize=23657
iter=4196, pathcost=4, heuristic=10, score=14, children=20, Qsize=23664
iter=4197, pathcost=4, heuristic=10, score=14, children=20, Qsize=23663
iter=4198, pathcost=4, heuristic=10, score=14, children=20, Qsize=23666
iter=4199, pathcost=4, heuristic=10, score=14, children=20, Qsize=23674
iter=4200, pathcost=4, heuristic=10, score=14, children=20, Qsize=23676
iter=4201, pathcost=4, heuristic=10, score=14, children=20, Qsize=23677
iter=4202, pathcost=4, heuristic=10, score=14, children=20, Qsize=23678
iter=4203, pathcost=4, heuristic=10, score=14, children=20, Qsize=23681
iter=4204, pathcost=4, heuristic=10, score=14, children=20, Qsize=23681
iter=4205, pathcost=4, heuristic=10, score=14, children=20, Qsize=23687
iter=4206, pathcost=4, heuristic=10, score=14, children=20, Qsize=23692
iter=4207, pathcost=4, heuristic=10, score=14, children=20, Qsize=23698
iter=4208, pathcost=4, heuristic=10, score=14, children=20, Qsize=23709
iter=4209, pathcost=4, heuristic=10, score=14, children=20, Qsize=23712
iter=4210, pathcost=5, heuristic=9, score=14, children=20, Qsize=23721
iter=4211, pathcost=4, heuristic=10, score=14, children=20, Qsize=23728
iter=4212, pathcost=5, heuristic=9, score=14, children=20, Qsize=23730
iter=4213, pathcost=5, heuristic=9, score=14, children=20, Qsize=23737
iter=4214, pathcost=4, heuristic=10, score=14, children=20, Qsize=23744
iter=4215, pathcost=4, heuristic=10, score=14, children=20, Qsize=23751
iter=4216, pathcost=4, heuristic=10, score=14, children=20, Qsize=23751
iter=4217, pathcost=4, heuristic=10, score=14, children=20, Qsize=23751
iter=4218, pathcost=4, heuristic=10, score=14, children=20, Qsize=23753
iter=4219, pathcost=4, heuristic=10, score=14, children=20, Qsize=23759
iter=4220, pathcost=4, heuristic=10, score=14, children=20, Qsize=23762
iter=4221, pathcost=4, heuristic=10, score=14, children=20, Qsize=23767
iter=4222, pathcost=4, heuristic=10, score=14, children=20, Qsize=23773
iter=4223, pathcost=4, heuristic=10, score=14, children=20, Qsize=23781
iter=4224, pathcost=4, heuristic=10, score=14, children=20, Qsize=23782
iter=4225, pathcost=4, heuristic=10, score=14, children=20, Qsize=23790
iter=4226, pathcost=4, heuristic=10, score=14, children=20, Qsize=23799
iter=4227, pathcost=4, heuristic=10, score=14, children=20, Qsize=23803
iter=4228, pathcost=4, heuristic=10, score=14, children=20, Qsize=23814
iter=4229, pathcost=4, heuristic=10, score=14, children=20, Qsize=23818
iter=4230, pathcost=4, heuristic=10, score=14, children=20, Qsize=23823
iter=4231, pathcost=4, heuristic=10, score=14, children=20, Qsize=23826
iter=4232, pathcost=4, heuristic=10, score=14, children=20, Qsize=23830
iter=4233, pathcost=4, heuristic=10, score=14, children=20, Qsize=23833
iter=4234, pathcost=4, heuristic=10, score=14, children=20, Qsize=23835
iter=4235, pathcost=4, heuristic=10, score=14, children=20, Qsize=23838
iter=4236, pathcost=4, heuristic=10, score=14, children=20, Qsize=23839
iter=4237, pathcost=4, heuristic=10, score=14, children=20, Qsize=23844
iter=4238, pathcost=4, heuristic=10, score=14, children=20, Qsize=23849
iter=4239, pathcost=4, heuristic=10, score=14, children=20, Qsize=23849
iter=4240, pathcost=4, heuristic=10, score=14, children=20, Qsize=23853
iter=4241, pathcost=4, heuristic=10, score=14, children=20, Qsize=23852
iter=4242, pathcost=4, heuristic=10, score=14, children=20, Qsize=23851
iter=4243, pathcost=4, heuristic=10, score=14, children=20, Qsize=23858
iter=4244, pathcost=5, heuristic=9, score=14, children=20, Qsize=23859
iter=4245, pathcost=4, heuristic=10, score=14, children=20, Qsize=23868
iter=4246, pathcost=4, heuristic=10, score=14, children=20, Qsize=23869
iter=4247, pathcost=4, heuristic=10, score=14, children=20, Qsize=23872
iter=4248, pathcost=5, heuristic=9, score=14, children=20, Qsize=23877
iter=4249, pathcost=5, heuristic=9, score=14, children=20, Qsize=23886
iter=4250, pathcost=4, heuristic=10, score=14, children=20, Qsize=23898
iter=4251, pathcost=5, heuristic=9, score=14, children=20, Qsize=23901
iter=4252, pathcost=5, heuristic=9, score=14, children=20, Qsize=23909
iter=4253, pathcost=4, heuristic=10, score=14, children=20, Qsize=23918
iter=4254, pathcost=4, heuristic=10, score=14, children=20, Qsize=23918
iter=4255, pathcost=5, heuristic=9, score=14, children=20, Qsize=23927
iter=4256, pathcost=5, heuristic=9, score=14, children=20, Qsize=23937
iter=4257, pathcost=4, heuristic=10, score=14, children=20, Qsize=23946
iter=4258, pathcost=5, heuristic=9, score=14, children=20, Qsize=23953
iter=4259, pathcost=5, heuristic=9, score=14, children=20, Qsize=23965
iter=4260, pathcost=5, heuristic=9, score=14, children=20, Qsize=23977
iter=4261, pathcost=4, heuristic=10, score=14, children=20, Qsize=23977
iter=4262, pathcost=4, heuristic=10, score=14, children=20, Qsize=23980
iter=4263, pathcost=4, heuristic=10, score=14, children=20, Qsize=23987
iter=4264, pathcost=4, heuristic=10, score=14, children=20, Qsize=23990
iter=4265, pathcost=4, heuristic=10, score=14, children=20, Qsize=23991
iter=4266, pathcost=8, heuristic=6, score=14, children=20, Qsize=23999
iter=4267, pathcost=4, heuristic=10, score=14, children=20, Qsize=24006
iter=4268, pathcost=5, heuristic=9, score=14, children=20, Qsize=24011
iter=4269, pathcost=4, heuristic=10, score=14, children=20, Qsize=24024
iter=4270, pathcost=4, heuristic=10, score=14, children=20, Qsize=24033
iter=4271, pathcost=6, heuristic=8, score=14, children=20, Qsize=24036
iter=4272, pathcost=6, heuristic=8, score=14, children=20, Qsize=24041
iter=4273, pathcost=4, heuristic=10, score=14, children=20, Qsize=24047
iter=4274, pathcost=4, heuristic=10, score=14, children=20, Qsize=24050
iter=4275, pathcost=6, heuristic=8, score=14, children=20, Qsize=24057
iter=4276, pathcost=6, heuristic=8, score=14, children=20, Qsize=24063
iter=4277, pathcost=4, heuristic=10, score=14, children=20, Qsize=24070
iter=4278, pathcost=6, heuristic=8, score=14, children=20, Qsize=24077
iter=4279, pathcost=6, heuristic=8, score=14, children=20, Qsize=24086
iter=4280, pathcost=4, heuristic=10, score=14, children=20, Qsize=24092
iter=4281, pathcost=4, heuristic=10, score=14, children=20, Qsize=24095
iter=4282, pathcost=4, heuristic=10, score=14, children=20, Qsize=24107
iter=4283, pathcost=6, heuristic=8, score=14, children=20, Qsize=24114
iter=4284, pathcost=4, heuristic=10, score=14, children=20, Qsize=24123
iter=4285, pathcost=4, heuristic=10, score=14, children=20, Qsize=24125
iter=4286, pathcost=5, heuristic=9, score=14, children=20, Qsize=24127
iter=4287, pathcost=5, heuristic=9, score=14, children=20, Qsize=24133
iter=4288, pathcost=4, heuristic=10, score=14, children=20, Qsize=24142
iter=4289, pathcost=4, heuristic=10, score=14, children=20, Qsize=24144
iter=4290, pathcost=5, heuristic=9, score=14, children=20, Qsize=24146
iter=4291, pathcost=5, heuristic=9, score=14, children=20, Qsize=24155
iter=4292, pathcost=4, heuristic=10, score=14, children=20, Qsize=24163
iter=4293, pathcost=5, heuristic=9, score=14, children=20, Qsize=24164
iter=4294, pathcost=5, heuristic=9, score=14, children=20, Qsize=24174
iter=4295, pathcost=4, heuristic=10, score=14, children=20, Qsize=24183
iter=4296, pathcost=4, heuristic=10, score=14, children=20, Qsize=24186
iter=4297, pathcost=4, heuristic=10, score=14, children=20, Qsize=24193
iter=4298, pathcost=4, heuristic=10, score=14, children=20, Qsize=24195
iter=4299, pathcost=5, heuristic=9, score=14, children=20, Qsize=24199
iter=4300, pathcost=4, heuristic=10, score=14, children=20, Qsize=24210
iter=4301, pathcost=4, heuristic=10, score=14, children=20, Qsize=24211
iter=4302, pathcost=5, heuristic=9, score=14, children=20, Qsize=24212
iter=4303, pathcost=5, heuristic=9, score=14, children=20, Qsize=24211
iter=4304, pathcost=4, heuristic=10, score=14, children=20, Qsize=24214
iter=4305, pathcost=4, heuristic=10, score=14, children=20, Qsize=24219
iter=4306, pathcost=5, heuristic=9, score=14, children=20, Qsize=24224
iter=4307, pathcost=6, heuristic=8, score=14, children=20, Qsize=24227
iter=4308, pathcost=4, heuristic=10, score=14, children=20, Qsize=24235
iter=4309, pathcost=6, heuristic=8, score=14, children=20, Qsize=24241
iter=4310, pathcost=6, heuristic=8, score=14, children=20, Qsize=24247
iter=4311, pathcost=4, heuristic=10, score=14, children=20, Qsize=24250
iter=4312, pathcost=4, heuristic=10, score=14, children=20, Qsize=24251
iter=4313, pathcost=4, heuristic=10, score=14, children=20, Qsize=24255
iter=4314, pathcost=4, heuristic=10, score=14, children=20, Qsize=24262
iter=4315, pathcost=4, heuristic=10, score=14, children=20, Qsize=24268
iter=4316, pathcost=4, heuristic=10, score=14, children=20, Qsize=24271
iter=4317, pathcost=4, heuristic=10, score=14, children=20, Qsize=24274
iter=4318, pathcost=4, heuristic=10, score=14, children=20, Qsize=24283
iter=4319, pathcost=4, heuristic=10, score=14, children=20, Qsize=24290
iter=4320, pathcost=4, heuristic=10, score=14, children=20, Qsize=24293
iter=4321, pathcost=4, heuristic=10, score=14, children=20, Qsize=24292
iter=4322, pathcost=4, heuristic=10, score=14, children=20, Qsize=24300
iter=4323, pathcost=4, heuristic=10, score=14, children=20, Qsize=24302
iter=4324, pathcost=5, heuristic=9, score=14, children=20, Qsize=24301
iter=4325, pathcost=5, heuristic=9, score=14, children=20, Qsize=24304
iter=4326, pathcost=4, heuristic=10, score=14, children=20, Qsize=24303
iter=4327, pathcost=4, heuristic=10, score=14, children=20, Qsize=24308
iter=4328, pathcost=4, heuristic=10, score=14, children=20, Qsize=24315
iter=4329, pathcost=5, heuristic=9, score=14, children=20, Qsize=24317
iter=4330, pathcost=4, heuristic=10, score=14, children=20, Qsize=24321
iter=4331, pathcost=5, heuristic=9, score=14, children=20, Qsize=24323
iter=4332, pathcost=5, heuristic=9, score=14, children=20, Qsize=24329
iter=4333, pathcost=4, heuristic=10, score=14, children=20, Qsize=24341
iter=4334, pathcost=5, heuristic=9, score=14, children=20, Qsize=24343
iter=4335, pathcost=5, heuristic=9, score=14, children=20, Qsize=24350
iter=4336, pathcost=4, heuristic=10, score=14, children=20, Qsize=24357
iter=4337, pathcost=4, heuristic=10, score=14, children=20, Qsize=24361
iter=4338, pathcost=4, heuristic=10, score=14, children=20, Qsize=24367
iter=4339, pathcost=5, heuristic=9, score=14, children=20, Qsize=24371
iter=4340, pathcost=4, heuristic=10, score=14, children=20, Qsize=24372
iter=4341, pathcost=5, heuristic=9, score=14, children=20, Qsize=24375
iter=4342, pathcost=4, heuristic=10, score=14, children=20, Qsize=24379
iter=4343, pathcost=4, heuristic=10, score=14, children=20, Qsize=24378
iter=4344, pathcost=4, heuristic=10, score=14, children=20, Qsize=24377
iter=4345, pathcost=4, heuristic=10, score=14, children=20, Qsize=24386
iter=4346, pathcost=4, heuristic=10, score=14, children=20, Qsize=24385
iter=4347, pathcost=4, heuristic=10, score=14, children=20, Qsize=24391
iter=4348, pathcost=4, heuristic=10, score=14, children=20, Qsize=24390
iter=4349, pathcost=4, heuristic=10, score=14, children=20, Qsize=24394
iter=4350, pathcost=4, heuristic=10, score=14, children=20, Qsize=24395
iter=4351, pathcost=4, heuristic=10, score=14, children=20, Qsize=24396
iter=4352, pathcost=4, heuristic=10, score=14, children=20, Qsize=24397
iter=4353, pathcost=4, heuristic=10, score=14, children=20, Qsize=24405
iter=4354, pathcost=4, heuristic=10, score=14, children=20, Qsize=24409
iter=4355, pathcost=4, heuristic=10, score=14, children=20, Qsize=24421
iter=4356, pathcost=4, heuristic=10, score=14, children=20, Qsize=24424
iter=4357, pathcost=4, heuristic=10, score=14, children=20, Qsize=24434
iter=4358, pathcost=4, heuristic=10, score=14, children=20, Qsize=24441
iter=4359, pathcost=4, heuristic=10, score=14, children=20, Qsize=24446
iter=4360, pathcost=5, heuristic=9, score=14, children=20, Qsize=24447
iter=4361, pathcost=4, heuristic=10, score=14, children=20, Qsize=24450
iter=4362, pathcost=4, heuristic=10, score=14, children=20, Qsize=24453
iter=4363, pathcost=4, heuristic=10, score=14, children=20, Qsize=24463
iter=4364, pathcost=4, heuristic=10, score=14, children=20, Qsize=24466
iter=4365, pathcost=4, heuristic=10, score=14, children=20, Qsize=24467
iter=4366, pathcost=4, heuristic=10, score=14, children=20, Qsize=24468
iter=4367, pathcost=4, heuristic=10, score=14, children=20, Qsize=24479
iter=4368, pathcost=4, heuristic=10, score=14, children=20, Qsize=24485
iter=4369, pathcost=4, heuristic=10, score=14, children=20, Qsize=24486
iter=4370, pathcost=4, heuristic=10, score=14, children=20, Qsize=24492
iter=4371, pathcost=4, heuristic=10, score=14, children=20, Qsize=24503
iter=4372, pathcost=4, heuristic=10, score=14, children=20, Qsize=24505
iter=4373, pathcost=4, heuristic=10, score=14, children=20, Qsize=24507
iter=4374, pathcost=4, heuristic=10, score=14, children=20, Qsize=24514
iter=4375, pathcost=4, heuristic=10, score=14, children=20, Qsize=24522
iter=4376, pathcost=4, heuristic=10, score=14, children=20, Qsize=24523
iter=4377, pathcost=4, heuristic=10, score=14, children=20, Qsize=24527
iter=4378, pathcost=4, heuristic=10, score=14, children=20, Qsize=24529
iter=4379, pathcost=4, heuristic=10, score=14, children=20, Qsize=24536
iter=4380, pathcost=6, heuristic=8, score=14, children=20, Qsize=24541
iter=4381, pathcost=6, heuristic=8, score=14, children=20, Qsize=24548
iter=4382, pathcost=4, heuristic=10, score=14, children=20, Qsize=24557
iter=4383, pathcost=4, heuristic=10, score=14, children=20, Qsize=24560
iter=4384, pathcost=6, heuristic=8, score=14, children=20, Qsize=24565
iter=4385, pathcost=6, heuristic=8, score=14, children=20, Qsize=24572
iter=4386, pathcost=4, heuristic=10, score=14, children=20, Qsize=24579
iter=4387, pathcost=6, heuristic=8, score=14, children=20, Qsize=24585
iter=4388, pathcost=6, heuristic=8, score=14, children=20, Qsize=24597
iter=4389, pathcost=4, heuristic=10, score=14, children=20, Qsize=24605
iter=4390, pathcost=4, heuristic=10, score=14, children=20, Qsize=24612
iter=4391, pathcost=4, heuristic=10, score=14, children=20, Qsize=24611
iter=4392, pathcost=4, heuristic=10, score=14, children=20, Qsize=24620
iter=4393, pathcost=4, heuristic=10, score=14, children=20, Qsize=24623
iter=4394, pathcost=4, heuristic=10, score=14, children=20, Qsize=24624
iter=4395, pathcost=6, heuristic=8, score=14, children=20, Qsize=24623
iter=4396, pathcost=4, heuristic=10, score=14, children=20, Qsize=24635
iter=4397, pathcost=4, heuristic=10, score=14, children=20, Qsize=24641
iter=4398, pathcost=4, heuristic=10, score=14, children=20, Qsize=24643
iter=4399, pathcost=4, heuristic=10, score=14, children=20, Qsize=24650
iter=4400, pathcost=4, heuristic=10, score=14, children=20, Qsize=24652
iter=4401, pathcost=4, heuristic=10, score=14, children=20, Qsize=24653
iter=4402, pathcost=5, heuristic=9, score=14, children=20, Qsize=24656
iter=4403, pathcost=5, heuristic=9, score=14, children=20, Qsize=24660
iter=4404, pathcost=4, heuristic=10, score=14, children=20, Qsize=24669
iter=4405, pathcost=5, heuristic=9, score=14, children=20, Qsize=24672
iter=4406, pathcost=5, heuristic=9, score=14, children=20, Qsize=24683
iter=4407, pathcost=4, heuristic=10, score=14, children=20, Qsize=24694
iter=4408, pathcost=4, heuristic=10, score=14, children=20, Qsize=24694
iter=4409, pathcost=4, heuristic=10, score=14, children=20, Qsize=24696
iter=4410, pathcost=5, heuristic=9, score=14, children=20, Qsize=24699
iter=4411, pathcost=5, heuristic=9, score=14, children=20, Qsize=24710
iter=4412, pathcost=4, heuristic=10, score=14, children=20, Qsize=24721
iter=4413, pathcost=5, heuristic=9, score=14, children=20, Qsize=24720
iter=4414, pathcost=5, heuristic=9, score=14, children=20, Qsize=24730
iter=4415, pathcost=4, heuristic=10, score=14, children=20, Qsize=24741
iter=4416, pathcost=4, heuristic=10, score=14, children=20, Qsize=24748
iter=4417, pathcost=5, heuristic=9, score=14, children=20, Qsize=24747
iter=4418, pathcost=5, heuristic=9, score=14, children=20, Qsize=24758
iter=4419, pathcost=4, heuristic=10, score=14, children=20, Qsize=24768
iter=4420, pathcost=4, heuristic=10, score=14, children=20, Qsize=24767
